Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,LineNum,
8,2.679997,0,0,-7.996808,-0.3717911,7.994863,-0.3698225,0.01736808,-0.6900295,2,
8,2.699997,0,0,-7.9968,-0.3717074,7.994856,-0.3696251,0.01737081,-0.6896866,2,
8,2.719997,0,0,-7.996793,-0.3716237,7.994849,-0.3694277,0.0173741,-0.6893449,2,
8,2.739997,0,0,-7.996786,-0.37154,7.994842,-0.3692302,0.01737789,-0.6890044,2,
8,2.759997,0,0,-7.996779,-0.3714563,7.994834,-0.3690326,0.01738214,-0.6886652,2,
8,2.779997,0,0,-7.996772,-0.3713726,7.994827,-0.368835,0.01738678,-0.688327,2,
8,2.799997,0,0,-7.996765,-0.3712889,7.99482,-0.3686373,0.01739175,-0.6879901,2,
8,2.819997,0,0,-7.996758,-0.3712052,7.994813,-0.3684396,0.01739697,-0.6876543,2,
8,2.839997,0,0,-7.99675,-0.3711214,7.994806,-0.3682418,0.01740238,-0.6873196,2,
8,2.859997,0,0,-7.996743,-0.3710376,7.994799,-0.3680439,0.0174079,-0.686986,2,
8,2.879997,0,0,-7.996736,-0.3709538,7.994792,-0.3678461,0.01741345,-0.6866534,2,
8,2.899997,0,0,-7.996729,-0.3708699,7.994784,-0.3676483,0.01741894,-0.686322,2,
8,2.919997,0,0,-7.996722,-0.3707859,7.994777,-0.3674504,0.01742432,-0.6859916,2,
8,2.939997,0,0,-7.996715,-0.3707019,7.99477,-0.3672526,0.01742948,-0.6856624,2,
8,2.959997,0,0,-7.996707,-0.3706178,7.994763,-0.367055,0.01743436,-0.685334,2,
8,2.979997,0,0,-7.9967,-0.3705336,7.994756,-0.3668573,0.01743888,-0.6850067,2,
8,2.999997,0,0,-7.996693,-0.3704492,7.994749,-0.3666597,0.01744299,-0.6846805,2,
8,3.019997,0,0,-7.996686,-0.3703648,7.994741,-0.3664622,0.01744662,-0.6843551,2,
8,3.039997,0,0,-7.996679,-0.3702802,7.994734,-0.3662647,0.0174497,-0.6840308,2,
8,3.059997,0,0,-7.996672,-0.3701955,7.994727,-0.3660673,0.0174522,-0.6837076,2,
8,3.079997,0,0,-7.996665,-0.3701107,7.99472,-0.3658701,0.01745408,-0.6833851,2,
8,3.099997,0,0,-7.996657,-0.3700257,7.994713,-0.3656729,0.01745531,-0.6830637,2,
8,3.119997,0,0,-7.99665,-0.3699405,7.994706,-0.3654758,0.01745587,-0.6827431,2,
8,3.139997,0,0,-7.996643,-0.3698552,7.994699,-0.3652788,0.01745575,-0.6824235,2,
8,3.159997,0,0,-7.996636,-0.3697698,7.994691,-0.3650819,0.01745493,-0.682105,2,
8,3.179997,0,0,-7.996629,-0.3696841,7.994684,-0.3648852,0.01745342,-0.6817873,2,
8,3.199997,0,0,-7.996622,-0.3695983,7.994677,-0.3646885,0.01745124,-0.6814706,2,
8,3.219997,0,0,-7.996614,-0.3695124,7.99467,-0.364492,0.0174484,-0.6811548,2,
8,3.239997,0,0,-7.996607,-0.3694262,7.994663,-0.3642955,0.01744493,-0.6808398,2,
8,3.259997,0,0,-7.9966,-0.3693399,7.994656,-0.3640993,0.01744086,-0.680526,2,
8,3.279997,0,0,-7.996593,-0.3692535,7.994648,-0.3639032,0.01743624,-0.680213,2,
8,3.299997,0,0,-7.996586,-0.3691668,7.994641,-0.3637072,0.01743113,-0.6799009,2,
8,3.319997,0,0,-7.996579,-0.3690801,7.994634,-0.3635113,0.01742555,-0.6795898,2,
8,3.339997,0,0,-7.996572,-0.3689931,7.994627,-0.3633155,0.01741959,-0.6792797,2,
8,3.359997,0,0,-7.996564,-0.3689061,7.99462,-0.3631197,0.01741329,-0.6789703,2,
8,3.379997,0,0,-7.996557,-0.3688189,7.994613,-0.3629241,0.01740673,-0.6786621,2,
8,3.399997,0,0,-7.99655,-0.3687316,7.994606,-0.3627285,0.01739996,-0.6783547,2,
8,3.419997,0,0,-7.996543,-0.3686442,7.994598,-0.362533,0.01739305,-0.6780483,2,
8,3.439997,0,0,-7.996536,-0.3685567,7.994591,-0.3623375,0.01738609,-0.6777429,2,
8,3.459997,0,0,-7.996529,-0.3684691,7.994584,-0.3621421,0.01737912,-0.6774383,2,
8,3.479997,0,0,-7.996521,-0.3683815,7.994577,-0.3619467,0.0173722,-0.6771348,2,
8,3.499997,0,0,-7.996514,-0.3682937,7.99457,-0.3617513,0.01736538,-0.6768322,2,
8,3.519997,0,0,-7.996507,-0.3682059,7.994563,-0.361556,0.01735872,-0.6765306,2,
8,3.539997,0,0,-7.9965,-0.368118,7.994555,-0.3613607,0.01735226,-0.6762299,2,
8,3.559997,0,0,-7.996493,-0.3680301,7.994548,-0.3611654,0.01734608,-0.6759301,2,
8,3.579997,0,0,-7.996486,-0.3679421,7.994541,-0.3609701,0.0173402,-0.6756313,2,
8,3.599997,0,0,-7.996479,-0.3678541,7.994534,-0.3607747,0.01733464,-0.6753335,2,
8,3.619997,0,0,-7.996471,-0.3677661,7.994527,-0.3605794,0.01732942,-0.6750366,2,
8,3.639997,0,0,-7.996464,-0.3676781,7.99452,-0.360384,0.01732459,-0.6747407,2,
8,3.659997,0,0,-7.996457,-0.36759,7.994513,-0.3601887,0.01732013,-0.6744456,2,
8,3.679996,0,0,-7.99645,-0.3675019,7.994505,-0.3599932,0.01731606,-0.6741515,2,
8,3.699996,0,0,-7.996443,-0.3674138,7.994498,-0.3597978,0.01731237,-0.6738583,2,
8,3.719996,0,0,-7.996436,-0.3673256,7.994491,-0.3596023,0.01730906,-0.673566,2,
8,3.739996,0,0,-7.996428,-0.3672375,7.994484,-0.3594068,0.01730612,-0.6732746,2,
8,3.759996,0,0,-7.996421,-0.3671494,7.994477,-0.3592113,0.01730351,-0.6729841,2,
8,3.779996,0,0,-7.996414,-0.3670611,7.99447,-0.3590157,0.01730122,-0.6726944,2,
8,3.799996,0,0,-7.996407,-0.366973,7.994462,-0.3588202,0.01729921,-0.6724057,2,
8,3.819996,0,0,-7.9964,-0.3668847,7.994455,-0.3586246,0.01729743,-0.6721178,2,
8,3.839996,0,0,-7.996393,-0.3667965,7.994448,-0.358429,0.01729585,-0.6718308,2,
8,3.859996,0,0,-7.996386,-0.3667082,7.994441,-0.3582333,0.01729442,-0.6715446,2,
8,3.879996,0,0,-7.996378,-0.3666199,7.994434,-0.3580377,0.01729309,-0.6712591,2,
8,3.899996,0,0,-7.996371,-0.3665315,7.994427,-0.3578421,0.01729181,-0.6709745,2,
8,3.919996,0,0,-7.996364,-0.3664431,7.99442,-0.3576464,0.01729054,-0.6706907,2,
8,3.939996,0,0,-7.996357,-0.3663546,7.994412,-0.3574508,0.01728921,-0.6704078,2,
8,3.959996,0,0,-7.99635,-0.366266,7.994405,-0.3572552,0.01728779,-0.6701255,2,
8,3.979996,0,0,-7.996343,-0.3661774,7.994398,-0.3570596,0.01728623,-0.6698442,2,
8,3.999996,0,0,-7.996336,-0.3660887,7.994391,-0.3568641,0.01728445,-0.6695635,2,
8,4.019996,0,0,-7.996328,-0.3659999,7.994384,-0.3566686,0.01728243,-0.6692835,2,
8,4.039996,0,0,-7.996321,-0.3659111,7.994377,-0.3564732,0.01728013,-0.6690043,2,
8,4.059996,0,0,-7.996314,-0.3658221,7.99437,-0.3562779,0.01727749,-0.6687258,2,
8,4.079996,0,0,-7.996307,-0.3657331,7.994362,-0.3560826,0.01727449,-0.6684481,2,
8,4.099996,0,0,-7.9963,-0.3656439,7.994355,-0.3558874,0.01727111,-0.6681711,2,
8,4.119996,0,0,-7.996293,-0.3655546,7.994348,-0.3556922,0.0172673,-0.6678947,2,
8,4.139996,0,0,-7.996285,-0.3654652,7.994341,-0.3554972,0.01726308,-0.6676192,2,
8,4.159996,0,0,-7.996278,-0.3653756,7.994334,-0.3553022,0.0172584,-0.6673443,2,
8,4.179996,0,0,-7.996271,-0.365286,7.994327,-0.3551073,0.01725328,-0.6670702,2,
8,4.199996,0,0,-7.996264,-0.3651962,7.994319,-0.3549125,0.01724769,-0.6667966,2,
8,4.219996,0,0,-7.996257,-0.3651063,7.994314,-0.3547177,0.01724165,-0.6665238,2,
8,4.239996,0,0,-7.99625,-0.3650162,7.994308,-0.3545232,0.01723517,-0.6662517,2,
8,4.259996,0,0,-7.996243,-0.364926,7.994302,-0.3543287,0.01722826,-0.6659803,2,
8,4.279996,0,0,-7.996235,-0.3648357,7.994297,-0.3541343,0.01722093,-0.6657096,2,
8,4.299996,0,0,-7.996228,-0.3647453,7.994291,-0.35394,0.01721323,-0.6654395,2,
8,4.319996,0,0,-7.996221,-0.3646547,7.994285,-0.3537457,0.01720517,-0.6651702,2,
8,4.339996,0,0,-7.996214,-0.3645641,7.994279,-0.3535515,0.01719677,-0.6649016,2,
8,4.359996,0,0,-7.996207,-0.3644733,7.994274,-0.3533575,0.01718807,-0.6646336,2,
8,4.379996,0,0,-7.9962,-0.3643824,7.994268,-0.3531635,0.01717913,-0.6643664,2,
8,4.399996,0,0,-7.996192,-0.3642914,7.994262,-0.3529695,0.01716996,-0.6640998,2,
8,4.419996,0,0,-7.996185,-0.3642003,7.994256,-0.3527756,0.01716061,-0.6638339,2,
8,4.439996,0,0,-7.996178,-0.3641091,7.994251,-0.3525818,0.01715113,-0.6635687,2,
8,4.459996,0,0,-7.996171,-0.3640178,7.994245,-0.3523881,0.01714156,-0.6633042,2,
8,4.479996,0,0,-7.996164,-0.3639264,7.994239,-0.3521945,0.01713195,-0.6630404,2,
8,4.499996,0,0,-7.996157,-0.3638349,7.994234,-0.3520008,0.01712233,-0.6627774,2,
8,4.519996,0,0,-7.99615,-0.3637435,7.994228,-0.3518073,0.01711274,-0.662515,2,
8,4.539996,0,0,-7.996142,-0.3636518,7.994222,-0.3516137,0.01710322,-0.6622533,2,
8,4.559996,0,0,-7.996135,-0.3635602,7.994216,-0.3514202,0.01709381,-0.6619924,2,
8,4.579996,0,0,-7.996128,-0.3634685,7.994211,-0.3512267,0.01708454,-0.6617321,2,
8,4.599996,0,0,-7.996121,-0.3633767,7.994205,-0.3510332,0.01707542,-0.6614724,2,
8,4.619996,0,0,-7.996114,-0.3632849,7.994199,-0.3508397,0.01706649,-0.6612136,2,
8,4.639996,0,0,-7.996107,-0.3631931,7.994194,-0.3506462,0.01705776,-0.6609554,2,
8,4.659996,0,0,-7.996099,-0.3631012,7.994188,-0.3504528,0.01704926,-0.6606978,2,
8,4.679996,0,0,-7.996092,-0.3630093,7.994182,-0.3502593,0.017041,-0.660441,2,
8,4.699996,0,0,-7.996085,-0.3629174,7.994176,-0.3500658,0.01703299,-0.6601849,2,
8,4.719995,0,0,-7.996078,-0.3628254,7.994171,-0.3498723,0.0170252,-0.6599294,2,
8,4.739995,0,0,-7.996071,-0.3627333,7.994165,-0.3496788,0.01701765,-0.6596745,2,
8,4.759995,0,0,-7.996064,-0.3626413,7.994159,-0.3494853,0.01701034,-0.6594203,2,
8,4.779995,0,0,-7.996057,-0.3625492,7.994153,-0.3492918,0.01700326,-0.6591668,2,
8,4.799995,0,0,-7.996049,-0.3624571,7.994148,-0.3490984,0.01699638,-0.658914,2,
8,4.819995,0,0,-7.996042,-0.3623649,7.994142,-0.3489049,0.0169897,-0.6586618,2,
8,4.839995,0,0,-7.996035,-0.3622727,7.994136,-0.3487115,0.01698319,-0.6584102,2,
8,4.859995,0,0,-7.996028,-0.3621805,7.994131,-0.348518,0.01697683,-0.6581593,2,
8,4.879995,0,0,-7.996021,-0.3620883,7.994125,-0.3483246,0.01697058,-0.6579089,2,
8,4.899995,0,0,-7.996014,-0.361996,7.994119,-0.3481311,0.01696442,-0.6576592,2,
8,4.919995,0,0,-7.996006,-0.3619036,7.994113,-0.3479377,0.01695831,-0.6574101,2,
8,4.939995,0,0,-7.995999,-0.3618113,7.994108,-0.3477442,0.01695221,-0.6571616,2,
8,4.959995,0,0,-7.995992,-0.3617188,7.994102,-0.3475508,0.01694611,-0.6569136,2,
8,4.979995,0,0,-7.995985,-0.3616263,7.994096,-0.3473574,0.01693996,-0.6566663,2,
8,4.999995,0,0,-7.995978,-0.3615338,7.994091,-0.347164,0.01693375,-0.6564196,2,
9,0.01999962,0,0,-7.997653,-0.4561567,7.995747,-0.4105453,0.01575175,-0.807168,8,
9,0.0399996,0,0,-7.997647,-0.4560553,7.99574,-0.4103771,0.01577612,-0.806593,8,
9,0.05999959,0,0,-7.997641,-0.4559538,7.995733,-0.4102089,0.01580067,-0.8060206,8,
9,0.07999957,0,0,-7.997635,-0.4558523,7.995726,-0.4100406,0.01582541,-0.8054509,8,
9,0.09999955,0,0,-7.99763,-0.4557508,7.995718,-0.4098723,0.01585036,-0.8048837,8,
9,0.1199995,0,0,-7.997624,-0.4556493,7.995711,-0.4097038,0.01587553,-0.8043192,8,
9,0.1399995,0,0,-7.997618,-0.4555477,7.995704,-0.4095353,0.01590094,-0.8037574,8,
9,0.1599995,0,0,-7.997612,-0.455446,7.995697,-0.4093667,0.01592659,-0.8031982,8,
9,0.1799995,0,0,-7.997607,-0.4553443,7.99569,-0.4091979,0.01595248,-0.8026416,8,
9,0.1999995,0,0,-7.997601,-0.4552426,7.995683,-0.4090292,0.01597857,-0.8020877,8,
9,0.2199994,0,0,-7.997595,-0.4551408,7.995676,-0.4088602,0.01600484,-0.8015363,8,
9,0.2399994,0,0,-7.99759,-0.455039,7.995668,-0.4086913,0.01603127,-0.8009875,8,
9,0.2599994,0,0,-7.997584,-0.4549372,7.995661,-0.4085222,0.01605785,-0.8004412,8,
9,0.2799994,0,0,-7.997578,-0.4548353,7.995654,-0.4083531,0.0160845,-0.7998974,8,
9,0.2999994,0,0,-7.997572,-0.4547334,7.995647,-0.4081839,0.0161112,-0.7993562,8,
9,0.3199993,0,0,-7.997567,-0.4546314,7.99564,-0.4080146,0.01613792,-0.7988175,8,
9,0.3399993,0,0,-7.997561,-0.4545294,7.995633,-0.4078452,0.0161646,-0.7982813,8,
9,0.3599993,0,0,-7.997555,-0.4544273,7.995625,-0.4076758,0.01619119,-0.7977474,8,
9,0.3799993,0,0,-7.99755,-0.4543251,7.995618,-0.4075063,0.01621765,-0.7972158,8,
9,0.3999993,0,0,-7.997544,-0.4542229,7.995611,-0.4073368,0.01624391,-0.7966865,8,
9,0.4199992,0,0,-7.997538,-0.4541206,7.995604,-0.4071673,0.01626995,-0.7961595,8,
9,0.4399992,0,0,-7.997532,-0.4540182,7.995597,-0.4069978,0.01629572,-0.7956349,8,
9,0.4599992,0,0,-7.997527,-0.4539157,7.99559,-0.4068282,0.01632117,-0.7951124,8,
9,0.4799992,0,0,-7.997521,-0.4538131,7.995583,-0.4066586,0.01634624,-0.7945921,8,
9,0.4999992,0,0,-7.997515,-0.4537104,7.995575,-0.406489,0.01637089,-0.794074,8,
9,0.5199991,0,0,-7.997509,-0.4536076,7.995568,-0.4063194,0.0163951,-0.793558,8,
9,0.5399991,0,0,-7.997504,-0.4535047,7.995561,-0.4061498,0.01641882,-0.7930441,8,
9,0.5599991,0,0,-7.997498,-0.4534016,7.995554,-0.4059803,0.01644201,-0.7925323,8,
9,0.5799991,0,0,-7.997492,-0.4532984,7.995547,-0.4058107,0.01646468,-0.7920224,8,
9,0.5999991,0,0,-7.997487,-0.4531952,7.99554,-0.4056412,0.01648679,-0.7915147,8,
9,0.6199991,0,0,-7.997481,-0.4530917,7.995533,-0.4054717,0.01650833,-0.791009,8,
9,0.639999,0,0,-7.997475,-0.4529881,7.995525,-0.4053023,0.01652928,-0.7905053,8,
9,0.659999,0,0,-7.997469,-0.4528844,7.995518,-0.4051329,0.01654965,-0.7900037,8,
9,0.679999,0,0,-7.997464,-0.4527806,7.995511,-0.4049635,0.01656946,-0.7895039,8,
9,0.699999,0,0,-7.997458,-0.4526766,7.995504,-0.4047942,0.0165887,-0.7890061,8,
9,0.719999,0,0,-7.997452,-0.4525725,7.995497,-0.4046249,0.0166074,-0.7885103,8,
9,0.7399989,0,0,-7.997447,-0.4524682,7.99549,-0.4044557,0.01662555,-0.7880164,8,
9,0.7599989,0,0,-7.997441,-0.4523638,7.995482,-0.4042865,0.0166432,-0.7875245,8,
9,0.7799989,0,0,-7.997435,-0.4522592,7.995475,-0.4041173,0.01666035,-0.7870345,8,
9,0.7999989,0,0,-7.997429,-0.4521545,7.995468,-0.4039481,0.01667705,-0.7865465,8,
9,0.8199989,0,0,-7.997424,-0.4520497,7.995461,-0.403779,0.01669333,-0.7860604,8,
9,0.8399988,0,0,-7.997418,-0.4519447,7.995454,-0.40361,0.01670924,-0.7855763,8,
9,0.8599988,0,0,-7.997412,-0.4518397,7.995447,-0.4034409,0.0167248,-0.7850941,8,
9,0.8799988,0,0,-7.997406,-0.4517345,7.99544,-0.4032718,0.01674005,-0.7846137,8,
9,0.8999988,0,0,-7.997401,-0.4516292,7.995432,-0.4031028,0.01675506,-0.7841353,8,
9,0.9199988,0,0,-7.997395,-0.4515238,7.995425,-0.4029337,0.01676985,-0.7836588,8,
9,0.9399987,0,0,-7.997389,-0.4514182,7.995418,-0.4027647,0.01678445,-0.7831842,8,
9,0.9599987,0,0,-7.997384,-0.4513126,7.995411,-0.4025956,0.01679893,-0.7827116,8,
9,0.9799987,0,0,-7.997378,-0.451207,7.995404,-0.4024266,0.0168133,-0.7822409,8,
9,0.9999987,0,0,-7.997372,-0.4511012,7.995397,-0.4022575,0.01682761,-0.781772,8,
9,1.019999,0,0,-7.997365,-0.4509954,7.995389,-0.4020884,0.01684191,-0.781305,8,
9,1.039999,0,0,-7.997358,-0.4508894,7.995382,-0.4019193,0.01685622,-0.7808398,8,
9,1.059999,0,0,-7.997351,-0.4507835,7.995375,-0.4017501,0.01687056,-0.7803766,8,
9,1.079999,0,0,-7.997344,-0.4506775,7.995368,-0.401581,0.01688494,-0.7799152,8,
9,1.099999,0,0,-7.997337,-0.4505714,7.995361,-0.4014117,0.01689942,-0.7794556,8,
9,1.119999,0,0,-7.99733,-0.4504653,7.995354,-0.4012424,0.01691399,-0.778998,8,
9,1.139999,0,0,-7.997323,-0.4503591,7.995347,-0.4010731,0.01692866,-0.7785421,8,
9,1.159999,0,0,-7.997315,-0.4502529,7.995339,-0.4009038,0.01694347,-0.7780881,8,
9,1.179999,0,0,-7.997308,-0.4501466,7.995332,-0.4007343,0.01695838,-0.7776359,8,
9,1.199999,0,0,-7.997301,-0.4500403,7.995325,-0.4005648,0.01697343,-0.7771857,8,
9,1.219999,0,0,-7.997294,-0.4499339,7.995318,-0.4003953,0.0169886,-0.7767373,8,
9,1.239999,0,0,-7.997287,-0.4498275,7.995311,-0.4002258,0.01700386,-0.7762905,8,
9,1.259999,0,0,-7.99728,-0.4497211,7.995304,-0.4000562,0.01701922,-0.7758456,8,
9,1.279999,0,0,-7.997272,-0.4496146,7.995296,-0.3998865,0.01703464,-0.7754025,8,
9,1.299999,0,0,-7.997265,-0.4495081,7.995289,-0.3997167,0.01705012,-0.7749612,8,
9,1.319999,0,0,-7.997258,-0.4494016,7.995282,-0.399547,0.01706563,-0.7745218,8,
9,1.339998,0,0,-7.997251,-0.449295,7.995275,-0.3993772,0.01708114,-0.7740839,8,
9,1.359998,0,0,-7.997244,-0.4491884,7.995268,-0.3992074,0.01709664,-0.7736478,8,
9,1.379998,0,0,-7.997237,-0.4490817,7.995261,-0.3990375,0.01711209,-0.7732135,8,
9,1.399998,0,0,-7.99723,-0.4489749,7.995254,-0.3988676,0.01712746,-0.772781,8,
9,1.419998,0,0,-7.997222,-0.4488681,7.995246,-0.3986977,0.01714271,-0.7723501,8,
9,1.439998,0,0,-7.997215,-0.4487612,7.995239,-0.3985277,0.01715779,-0.7719209,8,
9,1.459998,0,0,-7.997208,-0.4486543,7.995232,-0.3983578,0.0171727,-0.7714934,8,
9,1.479998,0,0,-7.997201,-0.4485472,7.995225,-0.3981878,0.01718738,-0.7710674,8,
9,1.499998,0,0,-7.997194,-0.4484402,7.995218,-0.3980179,0.01720182,-0.7706432,8,
9,1.519998,0,0,-7.997187,-0.448333,7.995211,-0.3978479,0.017216,-0.7702206,8,
9,1.539998,0,0,-7.99718,-0.4482258,7.995203,-0.3976779,0.01722987,-0.7697996,8,
9,1.559998,0,0,-7.997172,-0.4481184,7.995196,-0.3975079,0.01724343,-0.7693802,8,
9,1.579998,0,0,-7.997165,-0.4480109,7.995189,-0.397338,0.01725664,-0.7689623,8,
9,1.599998,0,0,-7.997158,-0.4479034,7.995182,-0.3971681,0.01726948,-0.768546,8,
9,1.619998,0,0,-7.997151,-0.4477958,7.995175,-0.3969982,0.01728196,-0.7681313,8,
9,1.639998,0,0,-7.997144,-0.447688,7.995168,-0.3968283,0.01729404,-0.7677183,8,
9,1.659998,0,0,-7.997137,-0.4475802,7.995161,-0.3966584,0.01730574,-0.7673066,8,
9,1.679998,0,0,-7.997129,-0.4474722,7.995153,-0.3964885,0.01731703,-0.7668965,8,
9,1.699998,0,0,-7.997122,-0.4473642,7.995146,-0.3963187,0.01732791,-0.7664879,8,
9,1.719998,0,0,-7.997115,-0.447256,7.995139,-0.396149,0.01733838,-0.7660807,8,
9,1.739998,0,0,-7.997108,-0.4471478,7.995132,-0.3959793,0.01734846,-0.7656751,8,
9,1.759998,0,0,-7.997101,-0.4470395,7.995125,-0.3958096,0.01735815,-0.7652709,8,
9,1.779998,0,0,-7.997094,-0.446931,7.995118,-0.3956399,0.01736749,-0.7648683,8,
9,1.799998,0,0,-7.997087,-0.4468224,7.995111,-0.3954703,0.01737647,-0.7644671,8,
9,1.819998,0,0,-7.997079,-0.4467137,7.995103,-0.3953006,0.01738512,-0.7640674,8,
9,1.839998,0,0,-7.997072,-0.446605,7.995096,-0.395131,0.01739343,-0.7636691,8,
9,1.859998,0,0,-7.997065,-0.4464961,7.995089,-0.3949614,0.01740146,-0.7632724,8,
9,1.879998,0,0,-7.997058,-0.4463872,7.995082,-0.3947919,0.01740921,-0.7628771,8,
9,1.899998,0,0,-7.997051,-0.4462782,7.995075,-0.3946224,0.01741673,-0.7624832,8,
9,1.919998,0,0,-7.997044,-0.446169,7.995068,-0.3944529,0.01742402,-0.7620907,8,
9,1.939998,0,0,-7.997036,-0.4460598,7.99506,-0.3942834,0.01743113,-0.7616996,8,
9,1.959998,0,0,-7.997029,-0.4459505,7.995053,-0.394114,0.01743806,-0.7613101,8,
9,1.979998,0,0,-7.997022,-0.4458412,7.995046,-0.3939444,0.01744486,-0.7609219,8,
9,1.999998,0,0,-7.997015,-0.4457317,7.995039,-0.3937749,0.01745156,-0.7605351,8,
9,2.019998,0,0,-7.997008,-0.4456222,7.995032,-0.3936054,0.01745819,-0.7601497,8,
9,2.039998,0,0,-7.997001,-0.4455126,7.995025,-0.393436,0.01746476,-0.7597658,8,
9,2.059998,0,0,-7.996994,-0.445403,7.995018,-0.3932665,0.01747128,-0.7593832,8,
9,2.079998,0,0,-7.996986,-0.4452933,7.99501,-0.393097,0.01747779,-0.759002,8,
9,2.099998,0,0,-7.996979,-0.4451835,7.995003,-0.3929275,0.0174843,-0.7586222,8,
9,2.119998,0,0,-7.996972,-0.4450738,7.994996,-0.392758,0.01749082,-0.7582437,8,
9,2.139998,0,0,-7.996965,-0.4449639,7.994989,-0.3925884,0.01749738,-0.7578666,8,
9,2.159998,0,0,-7.996958,-0.444854,7.994982,-0.3924188,0.01750399,-0.757491,8,
9,2.179998,0,0,-7.996951,-0.444744,7.994975,-0.3922492,0.01751065,-0.7571166,8,
9,2.199998,0,0,-7.996943,-0.444634,7.994967,-0.3920796,0.01751735,-0.7567436,8,
9,2.219998,0,0,-7.996936,-0.444524,7.99496,-0.39191,0.01752411,-0.756372,8,
9,2.239998,0,0,-7.996929,-0.4444139,7.994953,-0.3917403,0.01753092,-0.7560017,8,
9,2.259998,0,0,-7.996922,-0.4443038,7.994946,-0.3915706,0.01753778,-0.7556326,8,
9,2.279998,0,0,-7.996915,-0.4441936,7.994939,-0.3914009,0.01754469,-0.7552649,8,
9,2.299998,0,0,-7.996908,-0.4440834,7.994932,-0.3912312,0.01755163,-0.7548985,8,
9,2.319998,0,0,-7.996901,-0.4439732,7.994925,-0.3910615,0.0175586,-0.7545334,8,
9,2.339998,0,0,-7.996893,-0.4438629,7.994917,-0.3908916,0.0175656,-0.7541696,8,
9,2.359998,0,0,-7.996886,-0.4437526,7.99491,-0.3907218,0.0175726,-0.753807,8,
9,2.379997,0,-1,-7.996879,-0.4436422,7.994903,-0.3905519,0.01757958,-0.7534457,8,
9,2.399997,0,-1,-7.996872,-0.4435318,7.994896,-0.3903821,0.01758652,-0.7530857,8,
9,2.419997,0,-1,-7.996865,-0.4434213,7.994889,-0.4001753,0.01759339,-0.7527269,8,
9,2.439997,0,-1,-7.996858,-0.4433108,7.994882,-0.4282103,0.01760018,-0.7523694,8,
9,2.459997,0,-1,-7.99685,-0.4432002,7.994874,-0.461439,0.01760689,-0.7520131,8,
9,2.479997,0,-1,-7.996843,-0.4430896,7.994867,-0.4989814,0.01761377,-0.751659,8,
9,2.499997,0,-1,-7.996836,-0.4429789,7.99486,-0.5600321,0.01762326,-0.7513136,8,
9,2.519997,0,-1,-7.996829,-0.4428681,7.994853,-0.6206877,0.01764678,-0.7510073,8,
9,2.539997,0,-1,-7.996822,-0.4427573,7.994846,-0.6810112,0.01771841,-0.7508298,8,
9,2.559997,0,-1,-7.996815,-0.4426465,7.994839,-0.7410548,0.0179086,-0.7509736,8,
9,2.579997,0,-1,-7.996808,-0.4425355,7.994832,-0.8207886,0.01831405,-0.7517377,8,
9,2.599997,0,-1,-7.9968,-0.4424245,7.994824,-0.8969539,0.01906772,-0.7535656,8,
9,2.619997,0,-1,-7.996793,-0.4423134,7.994817,-0.9701495,0.02032118,-0.7569679,8,
9,2.639997,0,-1,-7.996786,-0.4422023,7.99481,-1.050837,0.02218802,-0.7625825,8,
9,2.659997,0,-1,-7.996779,-0.4420911,7.994803,-1.127782,0.02471965,-0.77106,8,
9,2.679997,0,-1,-7.996772,-0.4419799,7.994796,-1.201613,0.02789078,-0.7829832,8,
9,2.699997,0,-1,-7.996765,-0.4418688,7.994789,-1.29278,0.03160728,-0.7988121,8,
9,2.719997,0,-1,-7.996758,-0.441758,7.994781,-1.378422,0.03532378,-0.8735009,8,
9,2.739997,0,-1,-7.99675,-0.4416479,7.994774,-1.459469,0.03605369,-0.8661459,8,
9,2.759997,0,-1,-7.996743,-0.4415392,7.994767,-1.536694,0.03965783,-0.8861232,8,
9,2.779997,0,-1,-7.996736,-0.4414329,7.99476,-1.630665,0.04463791,-0.9175428,8,
9,2.799997,0,-1,-7.996729,-0.4413305,7.994754,-1.718623,0.04965205,-0.9546348,8,
9,2.819997,0,-1,-7.996722,-0.4412341,7.994748,-1.80158,0.05409097,-0.9953151,8,
9,2.839997,0,-1,-7.996715,-0.4411466,7.994742,-1.890341,0.05779126,-1.039188,8,
9,2.859997,0,-1,-7.996707,-0.4410711,7.994737,-1.973959,0.05828189,-1.086087,8,
9,2.879997,1,-1,-7.9967,-0.4410121,7.994731,-2.0533,0.05877253,-1.191846,8,
9,2.899997,1,-1,-7.996693,-0.4409741,7.994725,-2.149011,0.06385338,-1.211444,8,
9,2.919997,1,-1,-7.996686,-0.4309992,7.99472,-2.238394,0.06763155,-1.256312,8,
9,2.939997,1,-1,-7.996679,-0.4227407,7.994714,-2.332481,0.07077351,-1.310255,8,
9,2.959997,1,-1,-7.996672,-0.4159201,7.994708,-2.420509,0.07336938,-1.367532,8,
9,2.979997,1,-1,-7.996665,-0.3903805,7.994702,-2.513463,0.07545166,-1.426599,8,
9,2.999997,1,-1,-7.996657,-0.3592626,7.994697,-2.600545,0.07710091,-1.486689,8,
9,3.019997,1,-1,-7.99665,-0.3135602,7.994691,-2.692708,0.07869968,-1.547809,8,
