Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,LineNum,
2,0.3799993,0,0,-7.99578,-0.9918439,7.993878,0.03332352,-0.1696802,-0.8705025,4,
2,0.3999993,0,0,-7.995772,-0.9916808,7.993868,0.03343911,-0.1697135,-0.8701202,4,
2,0.4199992,0,0,-7.995763,-0.991518,7.993858,0.03355499,-0.1697432,-0.8697406,4,
2,0.4399992,0,0,-7.995755,-0.9913555,7.993848,0.03367125,-0.1697689,-0.8693637,4,
2,0.4599992,0,0,-7.995746,-0.9911934,7.993838,0.03378799,-0.1697898,-0.8689895,4,
2,0.4799992,0,0,-7.995738,-0.9910317,7.993828,0.03390529,-0.1698057,-0.8686174,4,
2,0.4999992,0,0,-7.995729,-0.9908707,7.993818,0.03402321,-0.1698161,-0.8682476,4,
2,0.5199991,0,0,-7.99572,-0.9907102,7.993808,0.03414182,-0.1698207,-0.8678797,4,
2,0.5399991,0,0,-7.995712,-0.9905504,7.993798,0.03426118,-0.1698194,-0.8675134,4,
2,0.5599991,0,0,-7.995703,-0.9903913,7.993788,0.03438133,-0.1698121,-0.8671487,4,
2,0.5799991,0,0,-7.995695,-0.9902329,7.993778,0.03450231,-0.1697989,-0.8667852,4,
2,0.5999991,0,0,-7.995686,-0.9900753,7.993768,0.03462411,-0.1697796,-0.8664227,4,
2,0.6199991,0,0,-7.995677,-0.9899185,7.993758,0.03474676,-0.1697546,-0.8660613,4,
2,0.639999,0,0,-7.995669,-0.9897625,7.993748,0.03487025,-0.1697242,-0.8657004,4,
2,0.659999,0,0,-7.99566,-0.9896072,7.993738,0.03499456,-0.1696885,-0.8653402,4,
2,0.679999,0,0,-7.995652,-0.9894525,7.993728,0.03511967,-0.1696482,-0.8649802,4,
2,0.699999,0,0,-7.995643,-0.9892986,7.993718,0.03524553,-0.1696035,-0.8646204,4,
2,0.719999,0,0,-7.995635,-0.9891452,7.993708,0.0353721,-0.1695552,-0.8642607,4,
2,0.7399989,0,0,-7.995626,-0.9889923,7.993698,0.03549932,-0.1695036,-0.8639011,4,
2,0.7599989,0,0,-7.995617,-0.98884,7.993688,0.03562713,-0.1694496,-0.8635412,4,
2,0.7799989,0,0,-7.995609,-0.9886882,7.993678,0.03575546,-0.1693936,-0.8631812,4,
2,0.7999989,0,0,-7.9956,-0.9885367,7.993668,0.03588422,-0.1693364,-0.862821,4,
2,0.8199989,0,0,-7.995592,-0.9883854,7.993658,0.03601334,-0.1692787,-0.8624606,4,
2,0.8399988,0,0,-7.995583,-0.9882345,7.993648,0.03614273,-0.1692211,-0.8621,4,
2,0.8599988,0,0,-7.995574,-0.9880835,7.993638,0.03627231,-0.1691643,-0.861739,4,
2,0.8799988,0,0,-7.995566,-0.9879326,7.993628,0.03640199,-0.1691089,-0.861378,4,
2,0.8999988,0,0,-7.995557,-0.9877817,7.993618,0.03653168,-0.1690556,-0.8610168,4,
2,0.9199988,0,0,-7.995549,-0.9876307,7.993608,0.0366613,-0.169005,-0.8606555,4,
2,0.9399987,0,0,-7.99554,-0.9874794,7.993598,0.03679077,-0.1689575,-0.8602943,4,
2,0.9599987,0,0,-7.995532,-0.9873278,7.993587,0.03692,-0.1689136,-0.8599334,4,
2,0.9799987,0,0,-7.995523,-0.9871759,7.993577,0.03704894,-0.1688738,-0.8595727,4,
2,0.9999987,0,0,-7.995514,-0.9870236,7.993567,0.0371775,-0.1688384,-0.8592124,4,
2,1.019999,0,0,-7.995506,-0.9868708,7.993557,0.03730563,-0.1688076,-0.8588527,4,
2,1.039999,0,0,-7.995497,-0.9867174,7.993547,0.0374333,-0.1687818,-0.8584938,4,
2,1.059999,-1,1,-7.995489,-0.9865634,7.993537,0.03756044,-0.168761,-0.8581358,4,
2,1.079999,-1,1,-7.99548,-0.9864089,7.993527,0.04765016,-0.1687453,-0.8577787,4,
2,1.099999,-1,1,-7.995471,-1.00618,7.993517,0.07598103,-0.1687348,-0.8574229,4,
2,1.119999,-1,1,-7.995463,-1.042508,7.993507,0.1194682,-0.1687292,-0.8570684,4,
2,1.139999,-1,1,-7.995454,-1.092592,7.993497,0.175547,-0.1687288,-0.8567148,4,
2,1.159999,-1,1,-7.995446,-1.164066,7.993487,0.2520487,-0.168735,-0.8563578,4,
2,1.179999,-1,1,-7.995437,-1.243347,7.993477,0.3355532,-0.1687569,-0.8559743,4,
2,1.199999,-1,1,-7.995429,-1.32911,7.993467,0.4248715,-0.1688236,-0.8554911,4,
2,1.219999,-1,1,-7.99542,-1.420255,7.993457,0.5190154,-0.1690046,-0.8547388,4,
2,1.239999,0,1,-7.995411,-1.515865,7.993447,0.6171637,-0.1694396,-0.8534507,4,
2,1.259999,0,1,-7.995403,-1.605218,7.993437,0.7186337,-0.1703972,-0.8514052,4,
2,1.279999,0,1,-7.995394,-1.679402,7.993427,0.8328216,-0.1723296,-0.8486556,4,
2,1.299999,0,1,-7.995386,-1.740977,7.993417,0.9376453,-0.17582,-0.8456352,4,
2,1.319999,0,1,-7.995377,-1.792073,7.993407,1.054608,-0.1813714,-0.8430285,4,
2,1.339998,0,1,-7.995368,-1.834457,7.993397,1.17169,-0.1891824,-0.8418254,4,
2,1.359998,0,1,-7.99536,-1.869601,7.993387,1.288864,-0.1989575,-0.8427507,4,
2,1.379998,0,1,-7.995351,-1.898729,7.993377,1.406109,-0.210061,-0.8460026,4,
2,1.399998,0,1,-7.995343,-1.922856,7.993367,1.523409,-0.226539,-0.8517933,4,
2,1.419998,0,1,-7.995334,-1.942827,7.993357,1.640748,-0.2442844,-0.8584589,4,
2,1.439998,0,1,-7.995326,-1.959342,7.993347,1.758116,-0.263465,-0.8653419,4,
2,1.459998,0,1,-7.995317,-1.972986,7.993337,1.875504,-0.2842804,-0.8710518,4,
2,1.479998,0,1,-7.995308,-1.98424,7.993326,2.002867,-0.3069635,-0.8739252,4,
2,1.499998,0,1,-7.9953,-1.993504,7.993314,2.128551,-0.3322389,-0.8726745,4,
2,1.519998,0,1,-7.995291,-2.00111,7.993303,2.252835,-0.3642299,-0.8691072,4,
2,1.539998,0,1,-7.995281,-2.00733,7.993291,2.375948,-0.4074868,-0.8667467,4,
2,1.559998,1,1,-7.995271,-2.012391,7.99328,2.49808,-0.4652737,-0.8748454,4,
2,1.579998,1,1,-7.995261,-2.016476,7.993267,2.619385,-0.5300337,-0.84635,4,
2,1.599998,1,1,-7.995251,-1.999814,7.993254,2.739992,-0.6009169,-0.821237,4,
2,1.619998,1,1,-7.995241,-1.955934,7.99324,2.869967,-0.6809579,-0.8182307,4,
2,1.639998,1,1,-7.995231,-1.899387,7.993226,2.99775,-0.7691545,-0.7725741,4,
2,1.659998,1,0,-7.995221,-1.832302,7.99321,3.123693,-0.8641634,-0.752427,4,
2,1.679998,1,0,-7.995211,-1.756447,7.993193,3.248094,-0.9591723,-0.79114,4,
2,1.699998,1,0,-7.9952,-1.673292,7.993176,3.351274,-1.042616,-0.7080267,4,
2,1.719998,1,0,-7.995188,-1.584058,7.993157,3.43681,-1.124714,-0.6484559,4,
2,1.739998,1,0,-7.995177,-1.479797,7.993137,3.507682,-1.2122,-0.5999359,4,
2,1.759998,1,0,-7.995165,-1.373,7.993115,3.566367,-1.299686,-0.610276,4,
2,1.779998,1,0,-7.995152,-1.264084,7.993093,3.61493,-1.394745,-0.5289324,4,
2,1.799998,1,0,-7.99514,-1.153396,7.993068,3.655091,-1.491563,-0.5093117,4,
2,1.819998,1,0,-7.995127,-1.041228,7.993042,3.68828,-1.599917,-0.4187667,4,
2,1.839998,1,0,-7.995114,-0.927819,7.993017,3.715691,-1.707858,-0.3962473,4,
2,1.859998,1,0,-7.9951,-0.8034081,7.99299,3.738314,-1.7869,-0.2707193,4,
2,1.879998,1,0,-7.995085,-0.6798115,7.992961,3.756976,-1.868388,-0.1690831,4,
2,1.899998,1,0,-7.995071,-0.5568858,7.992932,3.772361,-1.953642,-0.06892681,4,
2,1.919998,1,0,-7.995055,-0.4345131,7.992902,3.785039,-2.038895,-0.02763053,4,
2,1.939998,1,0,-7.995039,-0.3125964,7.992872,3.795481,-2.130484,0.09860483,4,
2,1.959998,1,0,-7.995024,-0.1910562,7.992842,3.804078,-2.215292,0.2278184,4,
2,1.979998,1,0,-7.995007,-0.06982715,7.992811,3.811154,-2.300101,0.2981719,4,
2,1.999998,1,0,-7.994989,0.05114369,7.992779,3.816977,-2.365471,0.4308062,4,
2,2.019998,0,0,-7.994971,0.1818625,7.992748,3.821768,-2.430841,0.5045804,4,
2,2.039998,0,-1,-7.994952,0.3107162,7.992716,3.825711,-2.50194,0.6218296,4,
2,2.059998,0,-1,-7.994932,0.4180902,7.992686,3.82896,-2.564755,0.7423455,4,
2,2.079998,0,-1,-7.994911,0.5076111,7.992656,3.811715,-2.62757,0.8040014,4,
2,2.099998,0,-1,-7.994889,0.5822921,7.992628,3.777452,-2.695694,0.9108514,4,
2,2.119998,-1,-1,-7.994866,0.644637,7.992599,3.729061,-2.757232,1.017943,4,
2,2.139998,-1,-1,-7.994842,0.6967255,7.992572,3.65898,-2.821667,1.106278,4,
2,2.159998,-1,-1,-7.994818,0.7203588,7.992546,3.580855,-2.889325,1.190665,4,
2,2.179998,-1,-1,-7.994792,0.7203404,7.992522,3.496065,-2.956983,1.216192,4,
2,2.199998,-1,-1,-7.994766,0.7006623,7.992499,3.405751,-3.028671,1.310628,4,
2,2.219998,-1,-1,-7.994739,0.664642,7.992477,3.310864,-3.008403,1.389344,4,
2,2.239998,-1,-1,-7.994711,0.615037,7.992457,3.212193,-2.997889,1.451006,4,
2,2.259998,-1,-1,-7.994682,0.5541393,7.992439,3.110391,-2.99262,1.49697,4,
2,2.279998,-1,-1,-7.994654,0.4738907,7.992422,2.996038,-2.990002,1.528068,4,
2,2.299998,-1,0,-7.994625,0.3974859,7.992406,2.891195,-2.988679,1.544995,4,
2,2.319998,-1,0,-7.994595,0.3043473,7.99239,2.794266,-2.987614,1.503468,4,
2,2.339998,-1,0,-7.994565,0.2072662,7.992376,2.713886,-2.987152,1.50037,4,
2,2.359998,-1,0,-7.994536,0.1069101,7.992363,2.647265,-2.986305,1.474737,4,
2,2.379997,-1,0,-7.994508,0.003834741,7.99235,2.592085,-2.985281,1.431466,4,
2,2.399997,-1,0,-7.994479,-0.1014972,7.992337,2.546415,-2.983449,1.329741,4,
2,2.419997,-1,0,-7.994452,-0.2087005,7.992326,2.50865,-2.982527,1.273119,4,
2,2.439997,-1,0,-7.994425,-0.3274182,7.992314,2.477456,-2.981074,1.195319,4,
2,2.459997,-1,0,-7.994399,-0.4457369,7.992303,2.451723,-2.979343,1.101545,4,
2,2.479997,-1,0,-7.994375,-0.563721,7.992291,2.430524,-2.97746,0.9965237,4,
2,2.499997,-1,0,-7.99435,-0.6814253,7.99228,2.413091,-2.974596,0.8330704,4,
2,2.519997,-1,0,-7.994328,-0.7988977,7.992269,2.398779,-2.976146,0.7272347,4,
2,2.539997,-1,0,-7.994306,-0.9161807,7.992256,2.38705,-2.972682,0.6010983,4,
2,2.559997,-1,0,-7.994286,-1.033313,7.992243,2.377456,-2.96923,0.4641809,4,
2,2.579997,-1,0,-7.994266,-1.160292,7.99223,2.369617,-2.966146,0.3187001,4,
2,2.599997,-1,0,-7.994247,-1.285504,7.992216,2.363215,-2.962473,0.1147806,4,
2,2.619997,-1,0,-7.99423,-1.409263,7.9922,2.357983,-2.978909,-0.03397221,4,
2,2.639997,0,0,-7.994213,-1.531832,7.992183,2.353696,-2.992374,-0.1975265,4,
2,2.659997,0,0,-7.994197,-1.643472,7.992166,2.350164,-3.019399,-0.3785079,4,
2,2.679997,0,0,-7.994182,-1.736091,7.992147,2.347226,-3.047809,-0.5457792,4,
2,2.699997,0,0,-7.994167,-1.81293,7.992127,2.344749,-3.07647,-0.7148104,4,
2,2.719997,0,1,-7.994153,-1.876685,7.992105,2.342622,-3.105455,-0.8832698,4,
2,2.739997,1,1,-7.994139,-1.929597,7.992083,2.350715,-3.134439,-1.110589,4,
2,2.759997,1,1,-7.994126,-1.973528,7.992058,2.377234,-3.154466,-1.250788,4,
2,2.779997,1,1,-7.994113,-1.990097,7.992033,2.419031,-3.182306,-1.403732,4,
2,2.799997,1,1,-7.9941,-1.983957,7.992005,2.473495,-3.223167,-1.561683,4,
2,2.819997,1,1,-7.994087,-1.958973,7.991977,2.538456,-3.264687,-1.69032,4,
2,2.839997,1,1,-7.994074,-1.918357,7.991947,2.612113,-3.307862,-1.805412,4,
2,2.859997,1,1,-7.994061,-1.85481,7.991915,2.702936,-3.353009,-1.905769,4,
2,2.879997,1,1,-7.994047,-1.782194,7.991884,2.798037,-3.407365,-2.00487,4,
2,2.899997,1,1,-7.994033,-1.702064,7.991851,2.896671,-3.463856,-2.0649,4,
2,2.919997,1,1,-7.994019,-1.615707,7.991817,2.998223,-3.522499,-2.103789,4,
2,2.939997,1,1,-7.994003,-1.524191,7.991782,3.102183,-3.558434,-2.10679,4,
2,2.959997,1,1,-7.993987,-1.428403,7.991746,3.208129,-3.587137,-2.094753,4,
2,2.979997,1,1,-7.99397,-1.329076,7.991711,3.315713,-3.615267,-2.066016,4,
2,2.999997,1,1,-7.993951,-1.216855,7.991673,3.434613,-3.646534,-2.020779,4,
2,3.019997,1,1,-7.993933,-1.103888,7.991635,3.552946,-3.681292,-1.959124,4,
2,3.039997,1,1,-7.993913,-0.9903068,7.991596,3.670803,-3.687545,-1.869744,4,
2,3.059997,1,1,-7.993891,-0.8762166,7.991556,3.788262,-3.678361,-1.775722,4,
2,3.079997,1,1,-7.993868,-0.7617021,7.991515,3.905391,-3.66261,-1.670876,4,
2,3.099997,1,1,-7.993845,-0.6468302,7.991472,4.022251,-3.648316,-1.552936,4,
2,3.119997,1,1,-7.993821,-0.5316532,7.991429,4.138895,-3.638055,-1.421293,4,
2,3.139997,1,1,-7.993795,-0.4062476,7.991385,4.265334,-3.631577,-1.277894,4,
2,3.159997,1,1,-7.993768,-0.2822899,7.99134,4.389965,-3.627163,-1.123535,4,
2,3.179997,1,1,-7.993741,-0.1595159,7.991296,4.513112,-3.623926,-0.9595476,4,
2,3.199997,1,1,-7.993712,-0.03770252,7.991251,4.635046,-3.621696,-0.7867858,4,
2,3.219997,0,0,-7.993682,0.08333975,7.991207,4.756001,-3.620306,-0.6056186,4,
2,3.239997,0,0,-7.993652,0.1938088,7.991163,4.876167,-3.619159,-0.4166359,4,
2,3.259997,0,0,-7.993621,0.2855628,7.99112,4.975782,-3.619076,-0.220696,4,
2,3.279997,0,0,-7.993589,0.361803,7.991078,5.058353,-3.62038,-0.01950367,4,
2,3.299997,0,0,-7.993558,0.4251926,7.99104,5.126794,-3.623025,0.1848654,4,
2,3.319997,0,0,-7.993525,0.4779468,7.991003,5.183529,-3.616699,0.1857468,4,
2,3.339997,0,0,-7.993492,0.5219067,7.990968,5.230573,-3.58938,0.05663192,4,
2,3.359997,0,0,-7.993459,0.5586001,7.990936,5.269598,-3.566638,-0.004094135,4,
2,3.379997,0,0,-7.993426,0.5892903,7.990906,5.301995,-3.543936,-0.1214178,4,
2,3.399997,0,0,-7.993392,0.6150216,7.990879,5.328917,-3.521233,-0.2976014,4,
2,3.419997,0,0,-7.993357,0.6366596,7.990853,5.351321,-3.49853,-0.532645,4,
2,3.439997,0,0,-7.993321,0.6549247,7.99083,5.369998,-3.475827,-0.8265487,4,
2,3.459997,0,0,-7.993286,0.6704186,7.990808,5.385607,-3.453125,-1.179312,4,
2,3.479997,0,0,-7.99325,0.6836428,7.990788,5.398689,-3.430422,-1.590936,4,
2,3.499997,0,0,-7.993213,0.6950146,7.990768,5.409694,-3.407719,-2.061419,4,
2,3.519997,0,0,-7.993176,0.7048788,7.99075,5.418993,-3.385017,-2.590763,4,
2,3.539997,0,0,-7.993138,0.713519,7.990731,5.426895,-3.362314,-3.178967,4,
2,3.559997,0,0,-7.993101,0.721167,7.990713,5.433652,-3.371838,-3.094961,4,
2,3.579997,0,0,-7.993064,0.728012,7.990694,5.439472,-3.382135,-3.052045,4,
2,3.599997,0,0,-7.993027,0.7342071,7.990675,5.444528,-3.393087,-3.030171,4,
2,3.619997,0,0,-7.992991,0.7398763,7.990657,5.448956,-3.404694,-3.019077,4,
2,3.639997,0,0,-7.992955,0.7451193,7.990638,5.452871,-3.416943,-3.015023,4,
2,3.659997,0,0,-7.992919,0.7500159,7.990618,5.456363,-3.429854,-3.013731,4,
2,3.679996,0,0,-7.992885,0.7546292,7.990597,5.459504,-3.443448,-3.012755,4,
2,3.699996,0,0,-7.992851,0.7590085,7.990575,5.462354,-3.457725,-3.012033,4,
2,3.719996,0,0,-7.992818,0.7631915,7.990552,5.464962,-3.472685,-3.011518,4,
2,3.739996,0,0,-7.992786,0.7672057,7.990528,5.467361,-3.488327,-3.011169,4,
2,3.759996,0,0,-7.992755,0.7710704,7.990502,5.46958,-3.504651,-3.010957,4,
2,3.779996,0,0,-7.992725,0.774798,7.990474,5.471637,-3.521657,-3.010856,4,
2,3.799996,0,0,-7.992696,0.7783947,7.990444,5.473547,-3.539346,-3.010847,4,
2,3.819996,0,0,-7.992669,0.7818621,7.990412,5.475315,-3.557716,-3.010913,4,
2,3.839996,0,0,-7.992643,0.7851979,7.990379,5.476947,-3.576768,-3.011042,4,
2,3.859996,0,0,-7.992619,0.7883974,7.990345,5.478443,-3.596501,-3.011223,4,
2,3.879996,0,0,-7.992595,0.7914538,7.990309,5.479804,-3.616915,-3.011449,4,
2,3.899996,0,0,-7.992572,0.7943593,7.990272,5.481029,-3.638011,-3.011713,4,
2,3.919996,0,0,-7.992549,0.7971059,7.990233,5.482115,-3.659787,-3.01201,4,
2,3.939996,0,0,-7.992527,0.7996861,7.990195,5.483062,-3.682244,-3.012335,4,
2,3.959996,0,0,-7.992506,0.8020933,7.990155,5.483868,-3.705381,-3.012686,4,
2,3.979996,0,0,-7.992485,0.8043219,7.990115,5.484533,-3.729199,-3.013059,4,
2,3.999996,0,0,-7.992463,0.8063685,7.990073,5.485055,-3.756664,-3.015756,4,
2,4.019996,0,0,-7.992442,0.8082311,7.990032,5.485434,-3.79141,-3.022996,4,
2,4.039996,0,0,-7.992419,0.8099099,7.98999,5.485669,-3.837095,-3.03929,4,
2,4.059996,-1,0,-7.992396,0.811407,7.989949,5.485762,-3.882779,-3.114443,4,
2,4.079996,-1,0,-7.992373,0.8127265,7.989907,5.485713,-3.962015,-3.19203,4,
2,4.099996,-1,0,-7.992349,0.7939482,7.989866,5.485527,-4.033907,-3.334771,4,
2,4.119996,-1,0,-7.992325,0.7484857,7.989826,5.485207,-4.1058,-3.536372,4,
2,4.139996,-1,-1,-7.992301,0.690797,7.989786,5.484757,-4.177692,-3.796833,4,
2,4.159996,-1,-1,-7.992275,0.6229368,7.989746,5.484183,-4.249584,-4.116154,4,
2,4.179996,-1,-1,-7.992248,0.5466169,7.989706,5.463568,-4.321476,-4.494335,4,
2,4.199996,-1,-1,-7.99222,0.4632626,7.989667,5.426288,-4.393369,-4.931376,4,
2,4.219996,-1,-1,-7.992192,0.374062,7.989628,5.375153,-4.465261,-5.427277,4,
2,4.239996,-1,-1,-7.992163,0.2800052,7.989591,5.312502,-4.537153,-5.982038,4,
2,4.259996,-1,-1,-7.992133,0.1719549,7.989554,5.23032,-4.609046,-6.595658,4,
2,4.279996,-1,-1,-7.992103,0.06224749,7.989517,5.141875,-4.680938,-7.268139,4,
2,4.299996,-1,-1,-7.992073,-0.04882621,7.989481,5.048231,-4.75283,-7.99948,4,
2,4.319996,-1,-1,-7.992042,-0.1610225,7.989445,4.950277,-4.824722,-8.789681,4,
2,4.339996,-1,-1,-7.99201,-0.2741371,7.989411,4.848752,-4.896615,-9.638742,4,
2,4.359996,-1,-1,-8,-0.4899999,8,-0.4710001,0,-0.205,4,
2,4.379996,-1,-1,-7.999999,-0.6129329,7.999995,-0.5860063,0,-0.26386,4,
2,4.399996,-1,-1,-7.999991,-0.7349671,7.99998,-0.7014304,-0.01754133,-0.2774555,4,
2,4.419996,-1,-1,-7.999969,-0.8562459,7.999953,-0.8171862,-0.03241853,-0.308092,4,
2,4.439996,-1,-1,-7.999929,-0.9768859,7.999913,-0.9332021,-0.04652212,-0.3536565,4,
2,4.459996,-1,-1,-7.999881,-1.096997,7.999859,-1.04942,-0.06059545,-0.4117651,4,
2,4.479996,0,0,-7.999843,-1.216673,7.999792,-1.165793,-0.07459837,-0.4815453,4,
2,4.499996,0,0,-7.99981,-1.335967,7.999724,-1.282289,-0.0886013,-0.6101855,4,
2,4.519996,0,0,-7.999781,-1.435006,7.999677,-1.378953,-0.1016389,-0.6845968,4,
2,4.539996,0,0,-7.999754,-1.517203,7.999637,-1.459132,-0.1148091,-0.7780309,4,
2,4.559996,0,0,-7.999729,-1.585401,7.999603,-1.525615,-0.1279185,-0.8857672,4,
2,4.579996,0,0,-7.999705,-1.641966,7.999571,-1.580727,-0.1420666,-1.005666,4,
2,4.599996,0,0,-7.999682,-1.688866,7.999542,-1.626402,-0.1589649,-1.135453,4,
2,4.619996,0,0,-7.99966,-1.727743,7.999516,-1.664254,-0.1808931,-1.274251,4,
2,4.639996,0,0,-7.999639,-1.759963,7.99949,-1.695627,-0.1957093,-1.412898,4,
2,4.659996,0,0,-7.999619,-1.786664,7.999466,-1.72164,-0.2105255,-1.610405,4,
2,4.679996,0,0,-7.999599,-1.808797,7.999443,-1.743225,-0.2260189,-1.736584,4,
2,4.699996,0,0,-7.99958,-1.827152,7.999421,-1.761156,-0.238739,-1.880009,4,
2,4.719995,0,0,-7.999561,-1.842389,7.999399,-1.776077,-0.2506689,-2.026914,4,
2,4.739995,0,0,-7.999544,-1.855056,7.999378,-1.788523,-0.2621214,-2.172645,4,
2,4.759995,0,0,-7.999527,-1.865612,7.999358,-1.798938,-0.2730297,-2.313415,4,
2,4.779995,0,0,-7.99951,-1.874438,7.999338,-1.807689,-0.2833601,-2.446306,4,
2,4.799995,0,0,-7.999495,-1.881847,7.999318,-1.815079,-0.2930996,-2.56921,4,
2,4.819995,1,0,-7.99948,-1.888103,7.999299,-1.82136,-0.3022478,-2.680763,4,
2,4.839995,1,0,-7.999465,-1.883458,7.99928,-1.826736,-0.3108128,-2.780216,4,
2,4.859995,1,0,-7.999453,-1.859811,7.999262,-1.831377,-0.3188071,-2.867279,4,
2,4.879995,1,0,-7.99944,-1.820391,7.999243,-1.83542,-0.3262461,-2.941983,4,
2,4.899995,1,0,-7.999428,-1.767882,7.999225,-1.838978,-0.3331472,-3.004567,4,
2,4.919995,1,0,-7.999418,-1.694549,7.999206,-1.84214,-0.3395293,-3.055403,4,
2,4.939995,1,0,-7.999408,-1.613886,7.999187,-1.844979,-0.3454132,-3.09497,4,
2,4.959995,1,0,-7.999399,-1.527145,7.999169,-1.847549,-0.3508221,-3.123855,4,
2,4.979995,1,0,-7.999391,-1.43536,7.99915,-1.849895,-0.3560167,-3.142799,4,
2,4.999995,1,0,-7.999384,-1.339388,7.999132,-1.852048,-0.3596064,-3.152037,4,
3,0.01999962,0,0,-7.997469,0.1736157,7.995468,-0.3545408,0.01644873,-0.4431646,5,
3,0.0399996,0,0,-7.997463,0.1736175,7.995461,-0.3542659,0.01645496,-0.4427375,5,
3,0.05999959,0,0,-7.997458,0.1736193,7.995453,-0.3539907,0.01646291,-0.4423123,5,
3,0.07999957,0,0,-7.997452,0.173621,7.995446,-0.3537154,0.01647238,-0.4418889,5,
3,0.09999955,0,0,-7.997446,0.1736226,7.995439,-0.3534399,0.01648318,-0.4414673,5,
3,0.1199995,0,0,-7.99744,0.1736241,7.995432,-0.3531642,0.01649505,-0.4410475,5,
3,0.1399995,0,0,-7.997435,0.1736257,7.995425,-0.3528885,0.01650777,-0.4406294,5,
3,0.1599995,0,0,-7.997429,0.1736272,7.995418,-0.3526126,0.01652106,-0.4402128,5,
3,0.1799995,0,0,-7.997423,0.1736288,7.99541,-0.3523368,0.01653469,-0.4397979,5,
3,0.1999995,0,0,-7.997417,0.1736305,7.995403,-0.3520609,0.01654839,-0.4393846,5,
3,0.2199994,0,0,-7.997412,0.1736322,7.995396,-0.351785,0.0165619,-0.4389727,5,
3,0.2399994,0,0,-7.997406,0.1736342,7.995389,-0.3515092,0.01657495,-0.4385623,5,
3,0.2599994,0,0,-7.9974,0.1736363,7.995382,-0.3512335,0.01658733,-0.4381532,5,
3,0.2799994,0,0,-7.997395,0.1736386,7.995375,-0.350958,0.01659878,-0.4377455,5,
3,0.2999994,0,0,-7.997389,0.1736411,7.995368,-0.3506827,0.01660908,-0.4373392,5,
3,0.3199993,0,0,-7.997383,0.1736439,7.99536,-0.3504076,0.01661803,-0.4369341,5,
3,0.3399993,0,0,-7.997377,0.173647,7.995353,-0.3501327,0.01662547,-0.4365303,5,
3,0.3599993,0,0,-7.997372,0.1736505,7.995346,-0.349858,0.01663122,-0.4361277,5,
3,0.3799993,0,0,-7.997366,0.1736543,7.995339,-0.3495837,0.01663516,-0.4357264,5,
3,0.3999993,0,0,-7.99736,0.1736584,7.995332,-0.3493096,0.01663719,-0.4353263,5,
3,0.4199992,0,0,-7.997355,0.173663,7.995325,-0.3490359,0.01663723,-0.4349273,5,
3,0.4399992,0,0,-7.997349,0.173668,7.995317,-0.3487626,0.01663525,-0.4345295,5,
3,0.4599992,0,0,-7.997343,0.1736734,7.995311,-0.3484896,0.01663121,-0.4341329,5,
3,0.4799992,0,0,-7.997337,0.1736792,7.995306,-0.348217,0.01662513,-0.4337374,5,
3,0.4999992,0,0,-7.997332,0.1736855,7.9953,-0.3479447,0.01661705,-0.4333432,5,
3,0.5199991,0,0,-7.997326,0.1736922,7.995294,-0.3476729,0.01660703,-0.4329501,5,
3,0.5399991,0,0,-7.99732,0.1736993,7.995288,-0.3474014,0.01659517,-0.4325583,5,
3,0.5599991,0,0,-7.997314,0.1737069,7.995283,-0.3471303,0.01658157,-0.4321676,5,
3,0.5799991,0,0,-7.997309,0.1737149,7.995277,-0.3468595,0.01656638,-0.4317782,5,
3,0.5999991,0,0,-7.997303,0.1737233,7.995271,-0.3465891,0.01654975,-0.43139,5,
3,0.6199991,0,0,-7.997297,0.173732,7.995265,-0.3463189,0.01653185,-0.4310032,5,
3,0.639999,0,0,-7.997292,0.1737411,7.99526,-0.3460491,0.01651287,-0.4306175,5,
3,0.659999,0,0,-7.997286,0.1737505,7.995254,-0.3457795,0.01649301,-0.4302333,5,
3,0.679999,0,0,-7.99728,0.1737603,7.995248,-0.3455102,0.01647247,-0.4298505,5,
3,0.699999,0,0,-7.997274,0.1737704,7.995243,-0.345241,0.01645146,-0.429469,5,
3,0.719999,0,0,-7.997269,0.1737807,7.995237,-0.3449721,0.01643019,-0.4290889,5,
3,0.7399989,0,0,-7.997263,0.1737912,7.995231,-0.3447034,0.01640888,-0.4287103,5,
3,0.7599989,0,0,-7.997257,0.173802,7.995225,-0.3444348,0.01638773,-0.428333,5,
3,0.7799989,0,0,-7.997252,0.1738129,7.99522,-0.3441663,0.01636693,-0.4279573,5,
3,0.7999989,0,0,-7.997246,0.173824,7.995214,-0.3438979,0.01634668,-0.427583,5,
3,0.8199989,0,0,-7.99724,0.1738352,7.995208,-0.3436295,0.01632716,-0.4272102,5,
3,0.8399988,0,0,-7.997234,0.1738465,7.995203,-0.3433612,0.01630851,-0.4268389,5,
3,0.8599988,1,0,-7.997229,0.1738578,7.995197,-0.3430929,0.0162909,-0.4264691,5,
3,0.8799988,1,0,-7.997223,0.1738693,7.995191,-0.3428245,0.01627443,-0.4261008,5,
3,0.8999988,1,0,-7.997217,0.2037701,7.995185,-0.3425561,0.01625922,-0.4257341,5,
3,0.9199988,1,0,-7.997211,0.2385803,7.99518,-0.3422876,0.01624536,-0.4253689,5,
