Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,Course,
8,3.359998,0,0,-7.997733,-0.4575204,7.995847,-0.412941,0.0154077,-0.8155021,7,
8,3.379997,0,0,-7.997727,-0.4574209,7.99584,-0.4127729,0.015435,-0.8148907,7,
8,3.399997,0,0,-7.997721,-0.4573212,7.995833,-0.4126049,0.01546173,-0.8142819,7,
8,3.419997,0,0,-7.997715,-0.4572214,7.995826,-0.4124368,0.01548792,-0.8136756,7,
8,3.439997,0,0,-7.99771,-0.4571213,7.995819,-0.4122688,0.01551364,-0.813072,7,
8,3.459997,0,0,-7.997704,-0.4570212,7.995811,-0.4121008,0.01553893,-0.8124709,7,
8,3.479997,0,0,-7.997698,-0.4569209,7.995804,-0.4119328,0.01556388,-0.8118722,7,
8,3.499997,0,0,-7.997693,-0.4568204,7.995797,-0.4117648,0.01558854,-0.8112762,7,
8,3.519997,0,0,-7.997687,-0.4567198,7.99579,-0.4115968,0.01561297,-0.8106828,7,
8,3.539997,0,0,-7.997681,-0.4566191,7.995783,-0.4114288,0.01563724,-0.810092,7,
8,3.559997,0,0,-7.997675,-0.4565183,7.995776,-0.4112607,0.0156614,-0.8095039,7,
8,3.579997,0,0,-7.99767,-0.4564174,7.995769,-0.4110926,0.0156855,-0.8089182,7,
8,3.599997,0,0,-7.997664,-0.4563164,7.995761,-0.4109245,0.01570961,-0.8083352,7,
8,3.619997,0,0,-7.997658,-0.4562153,7.995754,-0.4107563,0.01573376,-0.8077549,7,
8,3.639997,0,0,-7.997653,-0.4561142,7.995747,-0.4105881,0.01575802,-0.8071773,7,
8,3.659997,0,0,-7.997647,-0.456013,7.99574,-0.4104197,0.01578243,-0.8066022,7,
8,3.679997,0,0,-7.997641,-0.4559117,7.995733,-0.4102513,0.01580698,-0.8060298,7,
8,3.699997,0,0,-7.997635,-0.4558104,7.995726,-0.4100829,0.01583173,-0.8054601,7,
8,3.719997,0,0,-7.99763,-0.455709,7.995718,-0.4099144,0.01585667,-0.8048929,7,
8,3.739997,0,0,-7.997624,-0.4556076,7.995711,-0.4097457,0.01588184,-0.8043284,7,
8,3.759997,0,0,-7.997618,-0.4555062,7.995704,-0.409577,0.01590723,-0.8037666,7,
8,3.779997,0,0,-7.997612,-0.4554047,7.995697,-0.4094082,0.01593285,-0.8032075,7,
8,3.799997,0,0,-7.997607,-0.4553031,7.99569,-0.4092394,0.01595869,-0.8026509,7,
8,3.819997,0,0,-7.997601,-0.4552016,7.995683,-0.4090704,0.01598473,-0.802097,7,
8,3.839997,0,0,-7.997595,-0.4551,7.995676,-0.4089014,0.01601093,-0.8015456,7,
8,3.859997,0,0,-7.99759,-0.4549983,7.995668,-0.4087322,0.01603731,-0.8009968,7,
8,3.879997,0,0,-7.997584,-0.4548967,7.995661,-0.408563,0.01606379,-0.8004504,7,
8,3.899997,0,0,-7.997578,-0.4547949,7.995654,-0.4083937,0.01609037,-0.7999067,7,
8,3.919997,0,0,-7.997572,-0.4546931,7.995647,-0.4082244,0.016117,-0.7993655,7,
8,3.939997,0,0,-7.997567,-0.4545913,7.99564,-0.4080549,0.01614367,-0.7988268,7,
8,3.959997,0,0,-7.997561,-0.4544895,7.995633,-0.4078854,0.01617029,-0.7982906,7,
8,3.979997,0,0,-7.997555,-0.4543875,7.995625,-0.4077159,0.0161968,-0.7977566,7,
8,3.999997,0,0,-7.99755,-0.4542855,7.995618,-0.4075463,0.01622318,-0.7972251,7,
8,4.019997,0,0,-7.997544,-0.4541834,7.995611,-0.4073766,0.01624938,-0.7966958,7,
8,4.039997,0,0,-7.997538,-0.4540812,7.995604,-0.407207,0.01627535,-0.7961687,7,
8,4.059997,0,0,-7.997532,-0.453979,7.995597,-0.4070373,0.01630104,-0.7956442,7,
8,4.079997,0,0,-7.997527,-0.4538766,7.99559,-0.4068675,0.01632641,-0.7951217,7,
8,4.099997,0,0,-7.997521,-0.4537742,7.995583,-0.4066978,0.01635141,-0.7946014,7,
8,4.119997,0,0,-7.997515,-0.4536717,7.995575,-0.4065281,0.01637601,-0.7940832,7,
8,4.139997,0,0,-7.997509,-0.453569,7.995568,-0.4063583,0.01640016,-0.7935672,7,
8,4.159997,0,0,-7.997504,-0.4534662,7.995561,-0.4061885,0.01642384,-0.7930533,7,
8,4.179997,0,0,-7.997498,-0.4533633,7.995554,-0.4060189,0.016447,-0.7925414,7,
8,4.199997,0,0,-7.997492,-0.4532603,7.995547,-0.4058492,0.01646962,-0.7920317,7,
8,4.219997,0,0,-7.997487,-0.4531572,7.99554,-0.4056795,0.01649169,-0.7915239,7,
8,4.239997,0,0,-7.997481,-0.4530539,7.995533,-0.4055099,0.0165132,-0.7910182,7,
8,4.259997,0,0,-7.997475,-0.4529505,7.995525,-0.4053403,0.01653415,-0.7905145,7,
8,4.279997,0,0,-7.997469,-0.4528469,7.995518,-0.4051707,0.01655451,-0.7900128,7,
8,4.299997,0,0,-7.997464,-0.4527432,7.995511,-0.4050012,0.01657431,-0.7895131,7,
8,4.319997,0,0,-7.997458,-0.4526394,7.995504,-0.4048316,0.01659354,-0.7890153,7,
8,4.339997,0,0,-7.997452,-0.4525355,7.995497,-0.4046622,0.01661224,-0.7885195,7,
8,4.359997,0,0,-7.997447,-0.4524314,7.99549,-0.4044928,0.01663041,-0.7880257,7,
8,4.379997,0,0,-7.997441,-0.4523271,7.995482,-0.4043234,0.01664807,-0.7875339,7,
8,4.399997,0,0,-7.997435,-0.4522227,7.995475,-0.404154,0.01666526,-0.7870439,7,
8,4.419997,0,0,-7.997429,-0.4521182,7.995468,-0.4039847,0.01668198,-0.7865559,7,
8,4.439997,0,0,-7.997424,-0.4520135,7.995461,-0.4038155,0.0166983,-0.7860698,7,
8,4.459997,0,0,-7.997418,-0.4519087,7.995454,-0.4036462,0.01671423,-0.7855856,7,
8,4.479997,0,0,-7.997412,-0.4518038,7.995447,-0.403477,0.01672982,-0.7851034,7,
8,4.499997,0,0,-7.997406,-0.4516987,7.99544,-0.4033078,0.01674512,-0.7846231,7,
8,4.519997,0,0,-7.997401,-0.4515936,7.995432,-0.4031386,0.01676016,-0.7841448,7,
8,4.539997,0,0,-7.997395,-0.4514883,7.995425,-0.4029694,0.01677496,-0.7836683,7,
8,4.559997,0,0,-7.997389,-0.451383,7.995418,-0.4028002,0.01678959,-0.7831937,7,
8,4.579997,0,0,-7.997384,-0.4512775,7.995411,-0.402631,0.0168041,-0.7827211,7,
8,4.599997,0,0,-7.997378,-0.451172,7.995404,-0.4024618,0.01681852,-0.7822504,7,
8,4.619997,0,0,-7.997372,-0.4510664,7.995397,-0.4022925,0.01683287,-0.7817816,7,
8,4.639997,0,0,-7.997365,-0.4509607,7.995389,-0.4021233,0.01684718,-0.7813146,7,
8,4.659997,0,0,-7.997358,-0.450855,7.995382,-0.401954,0.01686151,-0.7808494,7,
8,4.679996,0,0,-7.997351,-0.4507491,7.995375,-0.4017847,0.01687584,-0.7803861,7,
8,4.699996,0,0,-7.997344,-0.4506433,7.995368,-0.4016154,0.01689024,-0.7799247,7,
8,4.719996,0,0,-7.997336,-0.4505374,7.995361,-0.4014459,0.01690473,-0.7794653,7,
8,4.739996,0,0,-7.997329,-0.4504314,7.995354,-0.4012765,0.01691931,-0.7790076,7,
8,4.759996,0,0,-7.997322,-0.4503254,7.995347,-0.401107,0.01693401,-0.7785518,7,
8,4.779996,0,0,-7.997315,-0.4502193,7.995339,-0.4009376,0.01694881,-0.7780978,7,
8,4.799996,0,0,-7.997308,-0.4501132,7.995332,-0.400768,0.01696372,-0.7776457,7,
8,4.819996,0,0,-7.997301,-0.4500071,7.995325,-0.4005983,0.01697873,-0.7771954,7,
8,4.839996,0,0,-7.997293,-0.4499009,7.995318,-0.4004287,0.01699384,-0.7767469,7,
8,4.859996,0,0,-7.997286,-0.4497946,7.995311,-0.400259,0.01700907,-0.7763002,7,
8,4.879996,0,0,-7.997279,-0.4496883,7.995304,-0.4000891,0.01702437,-0.7758552,7,
8,4.899996,0,0,-7.997272,-0.449582,7.995296,-0.3999193,0.01703974,-0.7754121,7,
8,4.919996,0,0,-7.997265,-0.4494757,7.995289,-0.3997494,0.01705517,-0.7749708,7,
8,4.939996,0,0,-7.997258,-0.4493693,7.995282,-0.3995796,0.01707063,-0.7745313,7,
8,4.959996,0,0,-7.997251,-0.4492628,7.995275,-0.3994097,0.01708609,-0.7740935,7,
8,4.979996,0,0,-7.997243,-0.4491563,7.995268,-0.3992396,0.01710154,-0.7736575,7,
8,4.999996,0,0,-7.997236,-0.4490498,7.995261,-0.3990696,0.01711693,-0.7732232,7,
9,0.02,0,0,-7.998585,-0.4708268,7.997128,-0.4374721,0.007538074,-0.9460573,8,
9,0.04,0,0,-7.99858,-0.4707442,7.997118,-0.4373129,0.007605816,-0.944878,8,
9,0.06,0,0,-7.998574,-0.4706616,7.997108,-0.4371538,0.007673106,-0.9437217,8,
9,0.08,0,0,-7.998568,-0.4705789,7.997098,-0.4369949,0.007740119,-0.9425867,8,
9,0.09999999,0,0,-7.998562,-0.4704964,7.997088,-0.4368362,0.007806966,-0.9414716,8,
9,0.12,0,0,-7.998557,-0.4704139,7.997078,-0.4366776,0.007873793,-0.9403746,8,
9,0.14,0,0,-7.998551,-0.4703314,7.997068,-0.436519,0.007940731,-0.9392937,8,
9,0.16,0,0,-7.998545,-0.4702491,7.997058,-0.4363603,0.008007906,-0.9382272,8,
9,0.18,0,0,-7.998539,-0.4701669,7.997048,-0.4362016,0.008075461,-0.9371732,8,
9,0.2,0,0,-7.998534,-0.4700848,7.997038,-0.4360428,0.008143496,-0.9361296,8,
9,0.22,0,0,-7.998528,-0.4700028,7.997028,-0.4358838,0.008212133,-0.9350942,8,
9,0.24,0,0,-7.998522,-0.4699209,7.997018,-0.4357246,0.00828144,-0.9340652,8,
9,0.26,0,0,-7.998517,-0.4698391,7.997008,-0.4355651,0.008351521,-0.9330404,8,
9,0.28,0,0,-7.998511,-0.4697575,7.996998,-0.4354053,0.008422407,-0.9320178,8,
9,0.3,0,0,-7.998505,-0.469676,7.996988,-0.4352453,0.008494161,-0.9309955,8,
9,0.32,0,0,-7.998499,-0.4695946,7.996978,-0.435085,0.008566807,-0.9299716,8,
9,0.34,0,0,-7.998494,-0.4695134,7.996968,-0.4349244,0.008640331,-0.9289446,8,
9,0.36,0,0,-7.998488,-0.4694323,7.99696,-0.4347635,0.008714727,-0.9279128,8,
9,0.38,0,0,-7.998482,-0.4693514,7.996951,-0.4346024,0.008789965,-0.9268751,8,
9,0.4,0,0,-7.998477,-0.4692707,7.996943,-0.4344411,0.008865971,-0.9258302,8,
9,0.42,0,0,-7.998471,-0.4691901,7.996934,-0.4342797,0.008942695,-0.9247775,8,
9,0.4400001,0,0,-7.998465,-0.4691098,7.996925,-0.434118,0.009020021,-0.9237163,8,
9,0.4600001,0,0,-7.998459,-0.4690296,7.996917,-0.4339564,0.009097834,-0.9226463,8,
9,0.4800001,0,0,-7.998454,-0.4689496,7.996908,-0.4337946,0.009176025,-0.9215676,8,
9,0.5000001,0,0,-7.998448,-0.4688698,7.9969,-0.4336328,0.009254444,-0.9204802,8,
9,0.52,0,0,-7.998442,-0.4687901,7.996891,-0.4334711,0.009332956,-0.9193846,8,
9,0.54,0,0,-7.998436,-0.4687105,7.996882,-0.4333093,0.009411396,-0.9182814,8,
9,0.56,0,0,-7.998431,-0.468631,7.996874,-0.4331477,0.009489597,-0.9171715,8,
9,0.58,0,0,-7.998425,-0.4685516,7.996865,-0.4329861,0.009567427,-0.9160557,8,
9,0.6,0,0,-7.998419,-0.4684721,7.996857,-0.4328245,0.009644709,-0.9149353,8,
9,0.6199999,0,0,-7.998414,-0.4683926,7.996848,-0.432663,0.009721304,-0.9138113,8,
9,0.6399999,0,0,-7.998408,-0.468313,7.99684,-0.4325016,0.009797034,-0.9126847,8,
9,0.6599999,0,0,-7.998402,-0.4682332,7.996831,-0.4323402,0.009871783,-0.9115571,8,
9,0.6799999,0,0,-7.998396,-0.4681531,7.996822,-0.4321789,0.009945434,-0.9104294,8,
9,0.6999999,0,0,-7.998391,-0.4680728,7.996814,-0.4320176,0.01001787,-0.9093029,8,
9,0.7199998,0,0,-7.998385,-0.4679922,7.996805,-0.4318563,0.01008898,-0.9081789,8,
9,0.7399998,0,0,-7.998379,-0.4679111,7.996797,-0.4316949,0.0101587,-0.9070584,8,
9,0.7599998,0,0,-7.998374,-0.4678296,7.996788,-0.4315336,0.01022695,-0.9059422,8,
9,0.7799998,0,0,-7.998368,-0.4677477,7.996779,-0.4313722,0.0102937,-0.9048313,8,
9,0.7999998,0,0,-7.998362,-0.4676653,7.996771,-0.4312107,0.01035895,-0.9037265,8,
9,0.8199998,0,0,-7.998356,-0.4675823,7.996762,-0.4310491,0.01042267,-0.9026284,8,
9,0.8399997,0,0,-7.998351,-0.4674988,7.996754,-0.4308875,0.01048489,-0.9015377,8,
9,0.8599997,0,0,-7.998345,-0.4674148,7.996745,-0.4307258,0.01054563,-0.9004546,8,
9,0.8799997,0,0,-7.998339,-0.4673302,7.996737,-0.430564,0.01060496,-0.8993798,8,
9,0.8999997,0,0,-7.998333,-0.4672452,7.996728,-0.4304021,0.01066294,-0.8983134,8,
9,0.9199997,0,0,-7.998328,-0.4671596,7.996719,-0.4302402,0.01071967,-0.8972558,8,
9,0.9399996,0,0,-7.998322,-0.4670735,7.996711,-0.4300781,0.01077525,-0.8962071,8,
9,0.9599996,0,0,-7.998316,-0.466987,7.996702,-0.429916,0.01082975,-0.8951676,8,
9,0.9799996,0,0,-7.998311,-0.4669001,7.996694,-0.4297538,0.0108833,-0.8941371,8,
9,0.9999996,0,0,-7.998305,-0.4668127,7.996685,-0.4295916,0.01093604,-0.893116,8,
9,1.02,0,0,-7.998299,-0.4667251,7.996676,-0.4294293,0.01098809,-0.8921041,8,
9,1.04,0,0,-7.998293,-0.4666371,7.996668,-0.429267,0.01103957,-0.8911015,8,
9,1.06,0,0,-7.998288,-0.4665488,7.996659,-0.4291046,0.01109059,-0.8901083,8,
9,1.08,0,0,-7.998282,-0.4664603,7.996651,-0.4289422,0.01114131,-0.8891243,8,
9,1.1,0,0,-7.998276,-0.4663716,7.996642,-0.4287798,0.01119185,-0.8881497,8,
9,1.12,0,0,-7.998271,-0.4662827,7.996634,-0.4286172,0.01124232,-0.8871843,8,
9,1.14,0,0,-7.998265,-0.4661937,7.996625,-0.4284547,0.01129284,-0.886228,8,
9,1.159999,0,0,-7.998259,-0.4661045,7.996616,-0.428292,0.01134351,-0.8852807,8,
9,1.179999,0,0,-7.998253,-0.4660153,7.996608,-0.4281292,0.01139446,-0.8843423,8,
9,1.199999,0,0,-7.998248,-0.4659261,7.996599,-0.4279663,0.01144574,-0.8834126,8,
9,1.219999,0,0,-7.998242,-0.4658367,7.996591,-0.4278033,0.01149745,-0.8824914,8,
9,1.239999,0,0,-7.998236,-0.4657474,7.996582,-0.4276401,0.01154966,-0.8815783,8,
9,1.259999,0,0,-7.99823,-0.465658,7.996573,-0.4274767,0.01160241,-0.8806731,8,
9,1.279999,0,0,-7.998225,-0.4655685,7.996565,-0.4273132,0.01165572,-0.8797754,8,
9,1.299999,0,0,-7.998219,-0.4654791,7.996556,-0.4271494,0.01170964,-0.878885,8,
9,1.319999,0,0,-7.998213,-0.4653897,7.996548,-0.4269854,0.0117642,-0.8780013,8,
9,1.339999,0,0,-7.998208,-0.4653003,7.996539,-0.4268213,0.01181937,-0.877124,8,
9,1.359999,0,0,-7.998202,-0.4652108,7.996531,-0.4266568,0.01187515,-0.8762524,8,
9,1.379999,0,0,-7.998196,-0.4651214,7.996522,-0.4264922,0.01193152,-0.8753862,8,
9,1.399999,0,0,-7.99819,-0.465032,7.996513,-0.4263273,0.01198845,-0.874525,8,
9,1.419999,0,0,-7.998185,-0.4649425,7.996505,-0.4261622,0.01204587,-0.8736681,8,
9,1.439999,0,0,-7.998179,-0.4648531,7.996496,-0.4259969,0.01210371,-0.8728152,8,
9,1.459999,0,0,-7.998173,-0.4647637,7.996488,-0.4258313,0.01216193,-0.8719658,8,
9,1.479999,0,0,-7.998168,-0.4646743,7.996479,-0.4256656,0.01222044,-0.8711194,8,
9,1.499999,0,0,-7.998162,-0.4645849,7.99647,-0.4254998,0.01227913,-0.8702758,8,
9,1.519999,0,0,-7.998156,-0.4644954,7.996462,-0.4253337,0.01233791,-0.8694345,8,
9,1.539999,0,0,-7.99815,-0.4644059,7.996453,-0.4251676,0.01239667,-0.8685954,8,
9,1.559999,0,0,-7.998145,-0.4643164,7.996445,-0.4250013,0.01245534,-0.8677582,8,
9,1.579999,0,0,-7.998139,-0.4642268,7.996436,-0.424835,0.01251378,-0.8669226,8,
9,1.599999,0,0,-7.998133,-0.4641372,7.996428,-0.4246686,0.0125719,-0.8660885,8,
9,1.619999,0,0,-7.998127,-0.4640475,7.996419,-0.4245022,0.01262957,-0.865256,8,
9,1.639999,0,0,-7.998122,-0.4639577,7.99641,-0.4243358,0.01268668,-0.8644249,8,
9,1.659999,0,0,-7.998116,-0.4638678,7.996402,-0.4241694,0.01274318,-0.8635954,8,
9,1.679999,0,0,-7.99811,-0.4637779,7.996393,-0.424003,0.01279891,-0.8627674,8,
9,1.699999,0,0,-7.998105,-0.4636877,7.996385,-0.4238367,0.01285383,-0.861941,8,
9,1.719999,0,0,-7.998099,-0.4635975,7.996376,-0.4236704,0.01290783,-0.8611164,8,
9,1.739999,0,0,-7.998093,-0.463507,7.996367,-0.4235041,0.01296087,-0.8602938,8,
9,1.759999,0,0,-7.998087,-0.4634164,7.996359,-0.4233379,0.01301287,-0.8594732,8,
9,1.779999,0,0,-7.998082,-0.4633256,7.99635,-0.4231718,0.01306378,-0.8586549,8,
9,1.799999,0,0,-7.998076,-0.4632345,7.996342,-0.4230057,0.01311356,-0.857839,8,
9,1.819999,0,0,-7.99807,-0.4631432,7.996333,-0.4228397,0.01316223,-0.8570257,8,
9,1.839999,0,0,-7.998065,-0.4630517,7.996325,-0.4226738,0.01320972,-0.8562152,8,
9,1.859999,0,0,-7.998059,-0.4629599,7.996316,-0.4225079,0.01325608,-0.8554076,8,
9,1.879999,0,0,-7.998053,-0.4628678,7.996307,-0.4223421,0.0133013,-0.8546032,8,
9,1.899999,0,0,-7.998047,-0.4627754,7.996299,-0.4221763,0.01334543,-0.8538019,8,
9,1.919999,0,0,-7.998042,-0.4626828,7.99629,-0.4220106,0.01338847,-0.853004,8,
9,1.939999,0,0,-7.998036,-0.4625899,7.996282,-0.4218449,0.01343051,-0.8522096,8,
9,1.959999,0,0,-7.99803,-0.4624967,7.996273,-0.4216793,0.0134716,-0.8514189,8,
9,1.979999,0,0,-7.998024,-0.4624032,7.996264,-0.4215136,0.01351179,-0.8506318,8,
9,1.999999,0,0,-7.998019,-0.4623095,7.996256,-0.421348,0.01355117,-0.8498484,8,
9,2.019999,0,0,-7.998013,-0.4622156,7.996247,-0.4211824,0.01358981,-0.849069,8,
9,2.039999,0,0,-7.998007,-0.4621214,7.996239,-0.4210168,0.01362781,-0.8482933,8,
9,2.059999,0,0,-7.998002,-0.4620269,7.99623,-0.4208512,0.01366525,-0.8475216,8,
9,2.079999,0,0,-7.997996,-0.4619323,7.996222,-0.4206856,0.01370225,-0.846754,8,
9,2.099999,0,0,-7.99799,-0.4618374,7.996213,-0.4205199,0.01373888,-0.8459904,8,
9,2.119999,0,0,-7.997984,-0.4617424,7.996204,-0.4203542,0.01377523,-0.8452308,8,
9,2.139999,0,0,-7.997979,-0.4616473,7.996196,-0.4201885,0.01381141,-0.8444756,8,
9,2.159999,0,0,-7.997973,-0.4615519,7.996187,-0.4200227,0.0138475,-0.8437245,8,
9,2.179999,0,0,-7.997967,-0.4614565,7.996179,-0.4198568,0.01388358,-0.8429776,8,
9,2.199999,0,0,-7.997962,-0.461361,7.99617,-0.4196909,0.01391975,-0.8422349,8,
9,2.219999,0,0,-7.997956,-0.4612653,7.996161,-0.4195249,0.01395605,-0.8414965,8,
9,2.239999,0,0,-7.99795,-0.4611696,7.996153,-0.4193588,0.01399258,-0.8407625,8,
9,2.259999,0,0,-7.997944,-0.4610738,7.996144,-0.4191926,0.01402937,-0.8400328,8,
9,2.279999,0,0,-7.997939,-0.4609779,7.996136,-0.4190263,0.01406646,-0.8393072,8,
9,2.299999,0,0,-7.997933,-0.460882,7.996127,-0.4188599,0.01410391,-0.8385862,8,
9,2.319999,0,0,-7.997927,-0.4607861,7.996119,-0.4186933,0.01414176,-0.8378693,8,
9,2.339998,0,0,-7.997921,-0.4606901,7.99611,-0.4185266,0.01417998,-0.8371568,8,
9,2.359998,0,0,-7.997916,-0.4605941,7.996101,-0.4183598,0.01421862,-0.8364485,8,
9,2.379998,0,0,-7.99791,-0.460498,7.996093,-0.4181928,0.01425764,-0.8357444,8,
9,2.399998,0,0,-7.997904,-0.460402,7.996084,-0.4180256,0.01429705,-0.8350443,8,
9,2.419998,0,0,-7.997899,-0.4603058,7.996076,-0.4178584,0.01433683,-0.8343483,8,
9,2.439998,0,0,-7.997893,-0.4602097,7.996067,-0.4176909,0.01437694,-0.8336562,8,
9,2.459998,0,0,-7.997887,-0.4601136,7.996058,-0.4175234,0.01441733,-0.8329679,8,
9,2.479998,0,0,-7.997881,-0.4600174,7.99605,-0.4173557,0.014458,-0.8322834,8,
9,2.499998,0,0,-7.997876,-0.4599211,7.996041,-0.4171878,0.01449887,-0.8316023,8,
9,2.519998,0,0,-7.99787,-0.4598248,7.996033,-0.4170198,0.01453987,-0.8309249,8,
9,2.539998,0,0,-7.997864,-0.4597285,7.996024,-0.4168518,0.01458092,-0.8302507,8,
9,2.559998,0,0,-7.997859,-0.4596321,7.996016,-0.4166836,0.01462199,-0.8295799,8,
9,2.579998,0,0,-7.997853,-0.4595357,7.996007,-0.4165153,0.01466299,-0.8289122,8,
9,2.599998,0,0,-7.997847,-0.4594392,7.995998,-0.4163469,0.01470385,-0.8282475,8,
9,2.619998,0,0,-7.997841,-0.4593426,7.99599,-0.4161785,0.01474451,-0.8275858,8,
9,2.639998,0,0,-7.997836,-0.4592459,7.995981,-0.41601,0.01478486,-0.8269268,8,
9,2.659998,0,0,-7.99783,-0.4591492,7.995973,-0.4158415,0.01482486,-0.8262706,8,
9,2.679998,0,0,-7.997824,-0.4590523,7.995964,-0.4156729,0.01486443,-0.8256171,8,
9,2.699998,0,0,-7.997818,-0.4589553,7.995955,-0.4155043,0.01490348,-0.8249662,8,
9,2.719998,0,0,-7.997813,-0.4588582,7.995947,-0.4153357,0.01494198,-0.8243178,8,
9,2.739998,0,0,-7.997807,-0.458761,7.99594,-0.4151671,0.01497986,-0.823672,8,
9,2.759998,0,0,-7.997801,-0.4586636,7.995933,-0.4149985,0.01501707,-0.8230286,8,
9,2.779998,0,0,-7.997796,-0.4585661,7.995926,-0.4148299,0.01505357,-0.8223875,8,
9,2.799998,0,0,-7.99779,-0.4584684,7.995919,-0.4146614,0.01508933,-0.821749,8,
9,2.819998,0,0,-7.997784,-0.4583706,7.995912,-0.4144929,0.01512431,-0.8211129,8,
9,2.839998,0,0,-7.997778,-0.4582725,7.995904,-0.4143245,0.01515849,-0.8204792,8,
9,2.859998,0,0,-7.997773,-0.4581744,7.995897,-0.4141561,0.01519186,-0.8198478,8,
9,2.879998,0,0,-7.997767,-0.4580761,7.99589,-0.4139878,0.01522438,-0.819219,8,
9,2.899998,0,0,-7.997761,-0.4579775,7.995883,-0.4138196,0.0152561,-0.8185927,8,
9,2.919998,0,0,-7.997756,-0.4578788,7.995876,-0.4136513,0.01528702,-0.8179687,8,
9,2.939998,0,0,-7.99775,-0.4577799,7.995869,-0.4134832,0.01531715,-0.8173473,8,
9,2.959998,0,0,-7.997744,-0.4576809,7.995862,-0.4133151,0.01534652,-0.8167282,8,
9,2.979998,0,0,-7.997738,-0.4575816,7.995854,-0.413147,0.01537517,-0.8161118,8,
9,2.999998,0,0,-7.997733,-0.4574822,7.995847,-0.412979,0.01540311,-0.8154979,8,
9,3.019998,0,0,-7.997727,-0.4573826,7.99584,-0.412811,0.01543042,-0.8148865,8,
9,3.039998,0,0,-7.997721,-0.4572828,7.995833,-0.412643,0.01545713,-0.8142776,8,
9,3.059998,0,0,-7.997715,-0.4571829,7.995826,-0.4124751,0.01548332,-0.8136713,8,
9,3.079998,0,0,-7.99771,-0.4570827,7.995819,-0.4123072,0.01550902,-0.8130676,8,
9,3.099998,0,0,-7.997704,-0.4569825,7.995811,-0.4121393,0.01553431,-0.8124664,8,
9,3.119998,0,0,-7.997698,-0.4568821,7.995804,-0.4119714,0.01555922,-0.8118678,8,
9,3.139998,0,0,-7.997693,-0.4567815,7.995797,-0.4118035,0.01558386,-0.8112718,8,
9,3.159998,0,0,-7.997687,-0.4566808,7.99579,-0.4116355,0.01560828,-0.8106784,8,
9,3.179998,0,0,-7.997681,-0.45658,7.995783,-0.4114676,0.01563255,-0.8100876,8,
9,3.199998,0,0,-7.997675,-0.4564791,7.995776,-0.4112996,0.0156567,-0.8094994,8,
9,3.219998,0,0,-7.99767,-0.4563781,7.995769,-0.4111316,0.01568078,-0.8089138,8,
9,3.239998,0,0,-7.997664,-0.456277,7.995761,-0.4109636,0.01570486,-0.808331,8,
9,3.259998,0,0,-7.997658,-0.4561759,7.995754,-0.4107955,0.01572899,-0.8077506,8,
9,3.279998,0,0,-7.997653,-0.4560746,7.995747,-0.4106273,0.01575323,-0.8071729,8,
9,3.299998,0,0,-7.997647,-0.4559733,7.99574,-0.4104591,0.0157776,-0.8065979,8,
9,3.319998,0,0,-7.997641,-0.4558719,7.995733,-0.4102908,0.01580216,-0.8060256,8,
9,3.339998,0,0,-7.997635,-0.4557705,7.995726,-0.4101225,0.01582688,-0.8054557,8,
9,3.359998,0,0,-7.99763,-0.455669,7.995718,-0.409954,0.01585183,-0.8048886,8,
9,3.379997,0,0,-7.997624,-0.4555675,7.995711,-0.4097855,0.015877,-0.8043241,8,
9,3.399997,0,0,-7.997618,-0.455466,7.995704,-0.4096169,0.0159024,-0.8037623,8,
9,3.419997,0,0,-7.997612,-0.4553644,7.995697,-0.4094482,0.01592805,-0.8032032,8,
9,3.439997,0,0,-7.997607,-0.4552628,7.99569,-0.4092794,0.0159539,-0.8026466,8,
9,3.459997,0,0,-7.997601,-0.4551611,7.995683,-0.4091106,0.01597996,-0.8020927,8,
9,3.479997,0,0,-7.997595,-0.4550594,7.995676,-0.4089416,0.01600619,-0.8015413,8,
9,3.499997,0,0,-7.99759,-0.4549577,7.995668,-0.4087726,0.01603258,-0.8009924,8,
9,3.519997,0,0,-7.997584,-0.4548559,7.995661,-0.4086035,0.0160591,-0.8004462,8,
9,3.539997,0,0,-7.997578,-0.4547541,7.995654,-0.4084342,0.01608572,-0.7999024,8,
9,3.559997,0,0,-7.997572,-0.4546523,7.995647,-0.408265,0.01611239,-0.7993612,8,
9,3.579997,0,0,-7.997567,-0.4545504,7.99564,-0.4080956,0.01613907,-0.7988225,8,
9,3.599997,0,0,-7.997561,-0.4544484,7.995633,-0.4079262,0.0161657,-0.7982862,8,
9,3.619997,0,0,-7.997555,-0.4543464,7.995625,-0.4077567,0.01619225,-0.7977523,8,
9,3.639997,0,0,-7.99755,-0.4542443,7.995618,-0.4075872,0.01621865,-0.7972207,8,
9,3.659997,0,0,-7.997544,-0.4541421,7.995611,-0.4074177,0.01624487,-0.7966914,8,
9,3.679997,0,0,-7.997538,-0.4540398,7.995604,-0.4072481,0.01627088,-0.7961644,8,
9,3.699997,0,0,-7.997532,-0.4539375,7.995597,-0.4070785,0.01629661,-0.7956398,8,
9,3.719997,0,0,-7.997527,-0.4538351,7.99559,-0.4069088,0.01632201,-0.7951173,8,
