Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,LineNum,
4,2.939997,0,0,-7.996219,-0.6068718,7.994594,-0.2360647,0.01657145,-0.6795162,3,
4,2.959997,0,0,-7.996212,-0.606824,7.994586,-0.2358306,0.01656951,-0.6791909,3,
4,2.979997,0,0,-7.996205,-0.6067763,7.994579,-0.2355964,0.01656842,-0.6788667,3,
4,2.999997,0,0,-7.996198,-0.6067286,7.994572,-0.2353621,0.01656817,-0.6785437,3,
4,3.019997,0,0,-7.996191,-0.6066808,7.994565,-0.2351277,0.01656874,-0.6782218,3,
4,3.039997,0,0,-7.996183,-0.6066331,7.994558,-0.2348933,0.01657009,-0.677901,3,
4,3.059997,0,0,-7.996176,-0.6065854,7.994551,-0.2346588,0.01657218,-0.6775814,3,
4,3.079997,0,0,-7.996169,-0.6065378,7.994544,-0.2344242,0.01657492,-0.6772627,3,
4,3.099997,0,0,-7.996162,-0.6064901,7.994536,-0.2341895,0.01657826,-0.6769452,3,
4,3.119997,0,0,-7.996155,-0.6064425,7.994529,-0.2339548,0.01658213,-0.6766287,3,
4,3.139997,0,0,-7.996148,-0.6063948,7.994522,-0.2337201,0.01658643,-0.6763132,3,
4,3.159997,0,0,-7.99614,-0.6063471,7.994515,-0.2334853,0.01659106,-0.6759987,3,
4,3.179997,0,0,-7.996133,-0.6062993,7.994508,-0.2332505,0.01659592,-0.6756853,3,
4,3.199997,0,0,-7.996126,-0.6062516,7.994501,-0.2330157,0.01660093,-0.6753728,3,
4,3.219997,0,0,-7.996119,-0.6062037,7.994493,-0.2327809,0.01660597,-0.6750613,3,
4,3.239997,0,0,-7.996112,-0.6061558,7.994486,-0.2325462,0.01661094,-0.6747507,3,
4,3.259997,0,0,-7.996105,-0.6061078,7.994479,-0.2323115,0.01661573,-0.674441,3,
4,3.279997,0,0,-7.996098,-0.6060597,7.994472,-0.2320768,0.01662026,-0.6741322,3,
4,3.299997,0,0,-7.99609,-0.6060114,7.994465,-0.2318423,0.01662444,-0.6738244,3,
4,3.319997,0,0,-7.996083,-0.605963,7.994458,-0.2316078,0.01662816,-0.6735175,3,
4,3.339997,0,0,-7.996076,-0.6059144,7.994451,-0.2313734,0.01663135,-0.6732114,3,
4,3.359997,0,0,-7.996069,-0.6058657,7.994443,-0.2311392,0.01663393,-0.6729061,3,
4,3.379997,0,0,-7.996062,-0.6058167,7.994436,-0.2309052,0.01663582,-0.6726018,3,
4,3.399997,0,0,-7.996055,-0.6057675,7.994429,-0.2306713,0.01663698,-0.6722983,3,
4,3.419997,0,0,-7.996047,-0.6057181,7.994422,-0.2304375,0.01663736,-0.6719956,3,
4,3.439997,0,0,-7.99604,-0.6056686,7.994415,-0.230204,0.01663692,-0.6716937,3,
4,3.459997,0,0,-7.996033,-0.6056188,7.994408,-0.2299706,0.01663565,-0.6713926,3,
4,3.479997,0,0,-7.996026,-0.6055687,7.994401,-0.2297374,0.01663352,-0.6710924,3,
4,3.499997,0,0,-7.996019,-0.6055185,7.994393,-0.2295045,0.01663055,-0.670793,3,
4,3.519997,0,0,-7.996012,-0.6054679,7.994386,-0.2292717,0.01662675,-0.6704944,3,
4,3.539997,0,0,-7.996005,-0.6054171,7.994379,-0.2290391,0.01662212,-0.6701967,3,
4,3.559997,0,0,-7.995997,-0.6053662,7.994372,-0.2288067,0.01661671,-0.6698998,3,
4,3.579997,0,0,-7.99599,-0.6053149,7.994365,-0.2285746,0.01661055,-0.6696037,3,
4,3.599997,0,0,-7.995983,-0.6052634,7.994358,-0.2283426,0.01660368,-0.6693084,3,
4,3.619997,0,0,-7.995976,-0.6052117,7.99435,-0.2281108,0.01659619,-0.669014,3,
4,3.639997,0,0,-7.995969,-0.6051598,7.994343,-0.2278792,0.01658813,-0.6687205,3,
4,3.659997,0,0,-7.995962,-0.6051076,7.994336,-0.2276478,0.01657956,-0.6684278,3,
4,3.679996,0,0,-7.995955,-0.6050553,7.994329,-0.2274165,0.01657057,-0.6681359,3,
4,3.699996,0,0,-7.995947,-0.6050028,7.994322,-0.2271854,0.01656123,-0.6678449,3,
4,3.719996,0,0,-7.99594,-0.60495,7.994315,-0.2269544,0.01655164,-0.6675547,3,
4,3.739996,0,0,-7.995933,-0.604897,7.994308,-0.2267236,0.01654188,-0.6672655,3,
4,3.759996,0,0,-7.995926,-0.604844,7.9943,-0.2264928,0.01653202,-0.666977,3,
4,3.779996,0,0,-7.995919,-0.6047909,7.994293,-0.2262621,0.01652215,-0.6666895,3,
4,3.799996,0,0,-7.995912,-0.6047376,7.994286,-0.2260316,0.01651236,-0.6664028,3,
4,3.819996,0,0,-7.995904,-0.6046842,7.994279,-0.225801,0.01650271,-0.666117,3,
4,3.839996,0,0,-7.995897,-0.6046307,7.994272,-0.2255706,0.01649329,-0.6658321,3,
4,3.859996,0,0,-7.99589,-0.6045772,7.994265,-0.2253402,0.01648416,-0.6655481,3,
4,3.879996,0,0,-7.995883,-0.6045235,7.994257,-0.2251099,0.01647537,-0.6652648,3,
4,3.899996,0,0,-7.995876,-0.6044697,7.99425,-0.2248795,0.01646699,-0.6649825,3,
4,3.919996,0,0,-7.995869,-0.604416,7.994243,-0.2246492,0.01645905,-0.6647011,3,
4,3.939996,0,0,-7.995862,-0.6043622,7.994236,-0.2244189,0.0164516,-0.6644205,3,
4,3.959996,0,0,-7.995854,-0.6043083,7.994229,-0.2241886,0.01644466,-0.6641408,3,
4,3.979996,0,0,-7.995847,-0.6042544,7.994222,-0.2239582,0.01643824,-0.6638618,3,
4,3.999996,0,0,-7.99584,-0.6042005,7.994215,-0.2237278,0.01643237,-0.6635839,3,
4,4.019996,0,0,-7.995833,-0.6041466,7.994207,-0.2234975,0.01642704,-0.6633067,3,
4,4.039996,0,0,-7.995826,-0.6040927,7.9942,-0.223267,0.01642224,-0.6630303,3,
4,4.059996,0,0,-7.995819,-0.6040387,7.994193,-0.2230366,0.01641796,-0.6627548,3,
4,4.079996,0,0,-7.995811,-0.6039847,7.994186,-0.2228061,0.01641416,-0.6624801,3,
4,4.099996,0,0,-7.995804,-0.6039307,7.994179,-0.2225756,0.01641082,-0.6622062,3,
4,4.119996,0,0,-7.995797,-0.6038767,7.994172,-0.2223451,0.01640791,-0.6619331,3,
4,4.139996,0,0,-7.99579,-0.6038225,7.994164,-0.2221146,0.01640536,-0.6616607,3,
4,4.159996,0,0,-7.995783,-0.6037684,7.994157,-0.221884,0.01640314,-0.6613891,3,
4,4.179996,0,0,-7.995776,-0.6037143,7.99415,-0.2216535,0.01640118,-0.6611183,3,
4,4.199996,0,0,-7.995769,-0.6036602,7.994143,-0.221423,0.01639942,-0.6608482,3,
4,4.219996,0,0,-7.995761,-0.6036059,7.994136,-0.2211925,0.01639779,-0.6605789,3,
4,4.239996,0,0,-7.995754,-0.6035516,7.994129,-0.220962,0.01639623,-0.6603103,3,
4,4.259996,0,0,-7.995747,-0.6034972,7.994122,-0.2207316,0.01639468,-0.6600424,3,
4,4.279996,0,0,-7.99574,-0.6034427,7.994114,-0.2205012,0.01639306,-0.6597752,3,
4,4.299996,0,0,-7.995733,-0.6033881,7.994107,-0.2202709,0.01639132,-0.6595086,3,
4,4.319996,0,0,-7.995726,-0.6033335,7.9941,-0.2200406,0.01638938,-0.6592427,3,
4,4.339996,0,0,-7.995718,-0.6032787,7.994093,-0.2198105,0.01638719,-0.6589775,3,
4,4.359996,0,0,-7.995711,-0.6032237,7.994086,-0.2195804,0.01638467,-0.658713,3,
4,4.379996,0,0,-7.995704,-0.6031687,7.994079,-0.2193505,0.01638181,-0.6584491,3,
4,4.399996,0,0,-7.995697,-0.6031135,7.994071,-0.2191206,0.01637853,-0.6581858,3,
4,4.419996,0,0,-7.99569,-0.6030582,7.994064,-0.2188909,0.0163748,-0.6579232,3,
4,4.439996,0,0,-7.995683,-0.6030025,7.994057,-0.2186613,0.01637058,-0.6576613,3,
4,4.459996,0,0,-7.995676,-0.6029468,7.99405,-0.2184318,0.01636584,-0.6573999,3,
4,4.479996,0,0,-7.995668,-0.602891,7.994043,-0.2182025,0.01636058,-0.6571391,3,
4,4.499996,0,0,-7.995661,-0.6028349,7.994036,-0.2179734,0.01635476,-0.656879,3,
4,4.519996,0,0,-7.995654,-0.6027787,7.994029,-0.2177444,0.01634839,-0.6566195,3,
4,4.539996,0,0,-7.995647,-0.6027222,7.994021,-0.2175155,0.01634146,-0.6563606,3,
4,4.559996,0,0,-7.99564,-0.6026657,7.994014,-0.2172868,0.01633397,-0.6561023,3,
4,4.579996,0,0,-7.995633,-0.6026089,7.994007,-0.2170583,0.01632595,-0.6558446,3,
4,4.599996,0,0,-7.995625,-0.6025518,7.994,-0.2168299,0.01631741,-0.6555876,3,
4,4.619996,0,0,-7.995618,-0.6024947,7.993993,-0.2166016,0.01630838,-0.655331,3,
4,4.639996,0,0,-7.995611,-0.6024374,7.993986,-0.2163736,0.01629891,-0.6550752,3,
4,4.659996,0,0,-7.995604,-0.6023798,7.993979,-0.2161456,0.01628901,-0.65482,3,
4,4.679996,0,0,-7.995597,-0.602322,7.993971,-0.2159179,0.01627876,-0.6545654,3,
4,4.699996,0,0,-7.99559,-0.6022642,7.993964,-0.2156902,0.01626818,-0.6543114,3,
4,4.719995,0,0,-7.995583,-0.6022062,7.993957,-0.2154627,0.01625732,-0.654058,3,
4,4.739995,0,0,-7.995575,-0.6021479,7.99395,-0.2152353,0.01624625,-0.6538053,3,
4,4.759995,0,0,-7.995568,-0.6020896,7.993943,-0.215008,0.01623502,-0.6535531,3,
4,4.779995,0,0,-7.995561,-0.6020311,7.993936,-0.2147809,0.01622367,-0.6533017,3,
4,4.799995,0,0,-7.995554,-0.6019726,7.993928,-0.2145538,0.01621226,-0.6530508,3,
4,4.819995,0,0,-7.995547,-0.6019138,7.993921,-0.2143268,0.01620085,-0.6528006,3,
4,4.839995,0,0,-7.99554,-0.6018549,7.993914,-0.2140999,0.01618948,-0.6525511,3,
4,4.859995,0,0,-7.995533,-0.601796,7.993907,-0.2138731,0.01617821,-0.6523021,3,
4,4.879995,0,0,-7.995525,-0.601737,7.9939,-0.2136463,0.01616709,-0.6520539,3,
4,4.899995,0,0,-7.995518,-0.601678,7.993893,-0.2134196,0.01615616,-0.6518062,3,
4,4.919995,0,0,-7.995511,-0.6016187,7.993886,-0.2131929,0.01614545,-0.6515592,3,
4,4.939995,0,0,-7.995504,-0.6015594,7.993878,-0.2129663,0.01613498,-0.6513128,3,
4,4.959995,0,0,-7.995497,-0.6015001,7.993871,-0.2127397,0.01612482,-0.651067,3,
4,4.979995,0,0,-7.99549,-0.6014408,7.993864,-0.2125131,0.01611495,-0.6508219,3,
4,4.999995,0,0,-7.995482,-0.6013814,7.993857,-0.2122866,0.01610541,-0.6505774,3,
5,0.01999962,0,0,-7.997653,-0.4565992,7.995746,-0.4101034,0.01578819,-0.8071858,8,
5,0.0399996,0,0,-7.997647,-0.4564985,7.995739,-0.4099346,0.01581264,-0.8066108,8,
5,0.05999959,0,0,-7.997641,-0.4563978,7.995732,-0.4097657,0.01583727,-0.8060384,8,
5,0.07999957,0,0,-7.997635,-0.456297,7.995725,-0.4095967,0.01586206,-0.8054687,8,
5,0.09999955,0,0,-7.99763,-0.4561961,7.995718,-0.4094276,0.01588704,-0.8049016,8,
5,0.1199995,0,0,-7.997624,-0.4560952,7.99571,-0.4092585,0.01591225,-0.8043372,8,
5,0.1399995,0,0,-7.997618,-0.4559942,7.995703,-0.4090893,0.01593766,-0.8037754,8,
5,0.1599995,0,0,-7.997612,-0.4558933,7.995696,-0.40892,0.01596328,-0.8032162,8,
5,0.1799995,0,0,-7.997607,-0.4557922,7.995689,-0.4087507,0.01598912,-0.8026596,8,
5,0.1999995,0,0,-7.997601,-0.4556912,7.995682,-0.4085812,0.01601515,-0.8021057,8,
5,0.2199994,0,0,-7.997595,-0.4555901,7.995675,-0.4084117,0.01604133,-0.8015544,8,
5,0.2399994,0,0,-7.99759,-0.4554889,7.995667,-0.408242,0.01606767,-0.8010056,8,
5,0.2599994,0,0,-7.997584,-0.4553877,7.99566,-0.4080723,0.0160941,-0.8004593,8,
5,0.2799994,0,0,-7.997578,-0.4552865,7.995653,-0.4079025,0.01612062,-0.7999155,8,
5,0.2999994,0,0,-7.997572,-0.4551853,7.995646,-0.4077327,0.01614719,-0.7993743,8,
5,0.3199993,0,0,-7.997567,-0.4550839,7.995639,-0.4075628,0.01617375,-0.7988356,8,
5,0.3399993,0,0,-7.997561,-0.4549825,7.995632,-0.4073928,0.01620026,-0.7982993,8,
5,0.3599993,0,0,-7.997555,-0.4548811,7.995625,-0.4072228,0.01622668,-0.7977655,8,
5,0.3799993,0,0,-7.99755,-0.4547796,7.995617,-0.4070527,0.01625294,-0.7972339,8,
5,0.3999993,0,0,-7.997544,-0.454678,7.99561,-0.4068826,0.01627901,-0.7967047,8,
5,0.4199992,0,0,-7.997538,-0.4545763,7.995603,-0.4067124,0.01630485,-0.7961777,8,
5,0.4399992,0,0,-7.997532,-0.4544745,7.995596,-0.4065422,0.01633042,-0.7956531,8,
5,0.4599992,0,0,-7.997527,-0.4543726,7.995589,-0.406372,0.01635567,-0.7951306,8,
5,0.4799992,0,0,-7.997521,-0.4542707,7.995582,-0.4062018,0.01638055,-0.7946104,8,
5,0.4999992,0,0,-7.997515,-0.4541686,7.995574,-0.4060316,0.01640501,-0.7940922,8,
5,0.5199991,0,0,-7.997509,-0.4540664,7.995567,-0.4058613,0.01642903,-0.7935761,8,
5,0.5399991,0,0,-7.997504,-0.4539641,7.99556,-0.4056911,0.01645258,-0.7930623,8,
5,0.5599991,0,0,-7.997498,-0.4538617,7.995553,-0.405521,0.01647561,-0.7925504,8,
5,0.5799991,0,0,-7.997492,-0.4537592,7.995546,-0.4053508,0.01649811,-0.7920408,8,
5,0.5999991,0,0,-7.997487,-0.4536565,7.995539,-0.4051806,0.01652007,-0.791533,8,
5,0.6199991,0,0,-7.997481,-0.4535537,7.995532,-0.4050105,0.01654147,-0.7910273,8,
5,0.639999,0,0,-7.997475,-0.4534508,7.995524,-0.4048405,0.01656233,-0.7905236,8,
5,0.659999,0,0,-7.997469,-0.4533477,7.995517,-0.4046704,0.01658262,-0.7900219,8,
5,0.679999,0,0,-7.997464,-0.4532444,7.99551,-0.4045004,0.01660235,-0.7895222,8,
5,0.699999,0,0,-7.997458,-0.4531411,7.995503,-0.4043305,0.01662152,-0.7890244,8,
5,0.719999,0,0,-7.997452,-0.4530376,7.995496,-0.4041606,0.01664016,-0.7885286,8,
5,0.7399989,0,0,-7.997447,-0.4529339,7.995489,-0.4039907,0.01665828,-0.7880348,8,
5,0.7599989,0,0,-7.997441,-0.4528301,7.995481,-0.4038208,0.01667591,-0.7875428,8,
5,0.7799989,0,0,-7.997435,-0.4527261,7.995474,-0.403651,0.01669307,-0.7870529,8,
5,0.7999989,0,0,-7.997429,-0.4526221,7.995467,-0.4034812,0.01670981,-0.7865649,8,
5,0.8199989,0,0,-7.997424,-0.4525179,7.99546,-0.4033115,0.01672613,-0.7860789,8,
5,0.8399988,0,0,-7.997418,-0.4524136,7.995453,-0.4031418,0.01674207,-0.7855949,8,
5,0.8599988,0,0,-7.997412,-0.4523091,7.995446,-0.402972,0.01675767,-0.7851126,8,
5,0.8799988,0,0,-7.997406,-0.4522046,7.995439,-0.4028023,0.01677299,-0.7846324,8,
5,0.8999988,0,0,-7.997401,-0.4520999,7.995431,-0.4026327,0.01678805,-0.7841541,8,
5,0.9199988,0,0,-7.997395,-0.4519952,7.995424,-0.402463,0.01680288,-0.7836775,8,
5,0.9399987,0,0,-7.997389,-0.4518903,7.995417,-0.4022933,0.01681755,-0.7832029,8,
5,0.9599987,0,0,-7.997384,-0.4517854,7.99541,-0.4021236,0.01683206,-0.7827303,8,
5,0.9799987,0,0,-7.997378,-0.4516803,7.995403,-0.4019539,0.0168465,-0.7822596,8,
5,0.9999987,0,0,-7.997371,-0.4515752,7.995396,-0.4017842,0.01686089,-0.7817909,8,
5,1.019999,0,0,-7.997364,-0.45147,7.995389,-0.4016144,0.01687526,-0.7813239,8,
5,1.039999,0,0,-7.997356,-0.4513648,7.995381,-0.4014447,0.01688962,-0.7808588,8,
5,1.059999,0,0,-7.997349,-0.4512594,7.995374,-0.4012749,0.01690401,-0.7803956,8,
5,1.079999,0,0,-7.997342,-0.4511541,7.995367,-0.401105,0.01691843,-0.7799342,8,
5,1.099999,0,0,-7.997335,-0.4510486,7.99536,-0.4009352,0.01693294,-0.7794747,8,
5,1.119999,0,0,-7.997328,-0.4509431,7.995353,-0.4007653,0.01694753,-0.7790172,8,
5,1.139999,0,0,-7.997321,-0.4508376,7.995346,-0.4005953,0.01696223,-0.7785613,8,
5,1.159999,0,0,-7.997313,-0.450732,7.995338,-0.4004253,0.01697703,-0.7781073,8,
5,1.179999,0,0,-7.997306,-0.4506264,7.995331,-0.4002552,0.01699195,-0.7776552,8,
5,1.199999,0,0,-7.997299,-0.4505207,7.995324,-0.4000852,0.01700696,-0.7772049,8,
5,1.219999,0,0,-7.997292,-0.450415,7.995317,-0.399915,0.01702206,-0.7767565,8,
5,1.239999,0,0,-7.997285,-0.4503092,7.99531,-0.3997448,0.01703726,-0.7763097,8,
5,1.259999,0,0,-7.997278,-0.4502034,7.995303,-0.3995746,0.01705253,-0.7758648,8,
5,1.279999,0,0,-7.997271,-0.4500976,7.995296,-0.3994043,0.01706787,-0.7754217,8,
5,1.299999,0,0,-7.997263,-0.4499917,7.995288,-0.399234,0.01708326,-0.7749804,8,
5,1.319999,0,0,-7.997256,-0.4498858,7.995281,-0.3990636,0.01709866,-0.7745409,8,
5,1.339998,0,0,-7.997249,-0.4497798,7.995274,-0.3988932,0.01711405,-0.7741031,8,
5,1.359998,0,0,-7.997242,-0.4496738,7.995267,-0.3987227,0.01712941,-0.7736672,8,
5,1.379998,0,0,-7.997235,-0.4495677,7.99526,-0.3985523,0.0171447,-0.7732329,8,
5,1.399998,0,0,-7.997228,-0.4494615,7.995253,-0.3983818,0.01715991,-0.7728003,8,
5,1.419998,0,0,-7.997221,-0.4493554,7.995245,-0.3982113,0.01717501,-0.7723694,8,
5,1.439998,0,0,-7.997213,-0.4492491,7.995238,-0.3980408,0.01718995,-0.7719402,8,
5,1.459998,0,0,-7.997206,-0.4491427,7.995231,-0.3978702,0.01720469,-0.7715126,8,
5,1.479998,0,0,-7.997199,-0.4490363,7.995224,-0.3976996,0.01721923,-0.7710867,8,
5,1.499998,0,0,-7.997192,-0.4489298,7.995217,-0.397529,0.01723352,-0.7706624,8,
5,1.519998,0,0,-7.997185,-0.4488232,7.99521,-0.3973584,0.01724755,-0.7702399,8,
5,1.539998,0,0,-7.997178,-0.4487165,7.995203,-0.3971879,0.01726128,-0.7698189,8,
5,1.559998,0,0,-7.99717,-0.4486098,7.995195,-0.3970174,0.01727469,-0.7693995,8,
5,1.579998,0,0,-7.997163,-0.4485029,7.995188,-0.3968469,0.01728777,-0.7689817,8,
5,1.599998,0,0,-7.997156,-0.448396,7.995181,-0.3966763,0.01730048,-0.7685654,8,
5,1.619998,0,0,-7.997149,-0.4482889,7.995174,-0.3965058,0.01731284,-0.7681507,8,
5,1.639998,0,0,-7.997142,-0.4481818,7.995167,-0.3963353,0.01732482,-0.7677376,8,
5,1.659998,0,0,-7.997135,-0.4480746,7.99516,-0.3961648,0.01733641,-0.767326,8,
5,1.679998,0,0,-7.997128,-0.4479673,7.995152,-0.3959944,0.01734761,-0.7669159,8,
5,1.699998,0,0,-7.99712,-0.4478598,7.995145,-0.395824,0.01735841,-0.7665073,8,
5,1.719998,0,0,-7.997113,-0.4477522,7.995138,-0.3956536,0.01736881,-0.7661002,8,
5,1.739998,0,0,-7.997106,-0.4476446,7.995131,-0.3954833,0.01737885,-0.7656946,8,
5,1.759998,0,0,-7.997099,-0.4475368,7.995124,-0.395313,0.01738852,-0.7652905,8,
5,1.779998,0,0,-7.997092,-0.4474289,7.995117,-0.3951427,0.01739782,-0.7648879,8,
5,1.799998,0,0,-7.997085,-0.447321,7.99511,-0.3949724,0.01740678,-0.7644867,8,
5,1.819998,0,0,-7.997077,-0.447213,7.995102,-0.3948022,0.01741542,-0.764087,8,
5,1.839998,0,0,-7.99707,-0.4471048,7.995095,-0.394632,0.01742372,-0.7636888,8,
5,1.859998,0,0,-7.997063,-0.4469965,7.995088,-0.3944618,0.01743173,-0.763292,8,
5,1.879998,0,0,-7.997056,-0.4468881,7.995081,-0.3942917,0.0174395,-0.7628967,8,
5,1.899998,0,0,-7.997049,-0.4467797,7.995074,-0.3941216,0.01744703,-0.7625028,8,
5,1.919998,0,0,-7.997042,-0.4466712,7.995067,-0.3939515,0.01745435,-0.7621104,8,
5,1.939998,0,0,-7.997035,-0.4465626,7.995059,-0.3937814,0.01746149,-0.7617194,8,
5,1.959998,0,0,-7.997027,-0.4464539,7.995052,-0.3936113,0.01746845,-0.7613298,8,
5,1.979998,0,0,-7.99702,-0.4463451,7.995045,-0.3934411,0.01747528,-0.7609416,8,
5,1.999998,0,0,-7.997013,-0.4462363,7.995038,-0.3932711,0.01748201,-0.7605549,8,
5,2.019998,0,0,-7.997006,-0.4461274,7.995031,-0.393101,0.01748865,-0.7601694,8,
5,2.039998,0,0,-7.996999,-0.4460184,7.995024,-0.3929309,0.01749526,-0.7597855,8,
5,2.059998,0,0,-7.996992,-0.4459093,7.995017,-0.3927608,0.01750181,-0.759403,8,
5,2.079998,0,0,-7.996984,-0.4458002,7.995009,-0.3925907,0.01750835,-0.7590219,8,
5,2.099998,0,0,-7.996977,-0.445691,7.995002,-0.3924206,0.01751488,-0.7586421,8,
5,2.119998,0,0,-7.99697,-0.4455818,7.994995,-0.3922504,0.01752143,-0.7582636,8,
5,2.139998,0,0,-7.996963,-0.4454726,7.994988,-0.3920803,0.017528,-0.7578866,8,
5,2.159998,0,0,-7.996956,-0.4453633,7.994981,-0.3919101,0.01753461,-0.7575109,8,
5,2.179998,0,0,-7.996949,-0.4452539,7.994974,-0.3917399,0.01754126,-0.7571366,8,
5,2.199998,0,0,-7.996942,-0.4451445,7.994967,-0.3915697,0.01754794,-0.7567636,8,
5,2.219998,0,0,-7.996934,-0.4450351,7.994959,-0.3913994,0.01755468,-0.7563919,8,
5,2.239998,0,0,-7.996927,-0.4449256,7.994952,-0.3912292,0.01756146,-0.7560216,8,
5,2.259998,0,0,-7.99692,-0.4448161,7.994945,-0.391059,0.01756829,-0.7556525,8,
5,2.279998,0,0,-7.996913,-0.4447065,7.994938,-0.3908887,0.01757516,-0.7552849,8,
5,2.299998,0,0,-7.996906,-0.4445969,7.994931,-0.3907183,0.01758206,-0.7549185,8,
5,2.319998,0,0,-7.996899,-0.4444872,7.994924,-0.3905479,0.01758898,-0.7545534,8,
5,2.339998,0,0,-7.996891,-0.4443775,7.994916,-0.3903775,0.01759591,-0.7541896,8,
5,2.359998,0,0,-7.996884,-0.4442678,7.994909,-0.3902071,0.01760283,-0.753827,8,
5,2.379997,0,0,-7.996877,-0.444158,7.994902,-0.3900367,0.01760973,-0.7534658,8,
5,2.399997,0,0,-7.99687,-0.4440482,7.994895,-0.3898663,0.01761658,-0.7531057,8,
5,2.419997,0,0,-7.996863,-0.4439383,7.994888,-0.3896958,0.01762336,-0.7527469,8,
5,2.439997,0,0,-7.996856,-0.4438283,7.994881,-0.3895254,0.01763006,-0.7523895,8,
5,2.459997,0,0,-7.996849,-0.4437183,7.994874,-0.3893549,0.01763665,-0.7520332,8,
5,2.479997,0,0,-7.996841,-0.4436083,7.994866,-0.3891845,0.01764312,-0.7516782,8,
5,2.499997,0,0,-7.996834,-0.4434982,7.994859,-0.3890141,0.01764945,-0.7513244,8,
5,2.519997,0,0,-7.996827,-0.443388,7.994852,-0.3888436,0.01765563,-0.7509717,8,
5,2.539997,0,0,-7.99682,-0.4432777,7.994845,-0.3886732,0.01766163,-0.7506203,8,
5,2.559997,0,0,-7.996813,-0.4431674,7.994838,-0.3885028,0.01766741,-0.7502701,8,
5,2.579997,0,0,-7.996806,-0.443057,7.994831,-0.3883324,0.01767299,-0.7499211,8,
5,2.599997,0,0,-7.996799,-0.4429466,7.994823,-0.388162,0.01767835,-0.7495732,8,
5,2.619997,0,0,-7.996791,-0.442836,7.994816,-0.3879915,0.01768347,-0.7492264,8,
5,2.639997,0,0,-7.996784,-0.4427254,7.994809,-0.3878211,0.01768834,-0.7488809,8,
5,2.659997,0,0,-7.996777,-0.4426148,7.994802,-0.3876507,0.01769295,-0.7485363,8,
5,2.679997,0,0,-7.99677,-0.442504,7.994795,-0.3874803,0.01769731,-0.7481931,8,
5,2.699997,0,0,-7.996763,-0.4423932,7.994788,-0.38731,0.01770139,-0.747851,8,
5,2.719997,0,1,-7.996756,-0.4422823,7.994781,-0.3871396,0.0177052,-0.74751,8,
5,2.739997,0,1,-7.996748,-0.4421712,7.994773,-0.3770063,0.01770874,-0.7471701,8,
5,2.759997,-1,1,-7.996741,-0.4420602,7.994766,-0.3486312,0.01771201,-0.7468313,8,
5,2.779997,-1,1,-7.996734,-0.441949,7.994759,-0.3150624,0.01771501,-0.7464936,8,
5,2.799997,-1,1,-7.996727,-0.461764,7.994752,-0.2672167,0.01771745,-0.746156,8,
5,2.819997,-1,1,-7.99672,-0.498136,7.994745,-0.2075105,0.0177169,-0.7458121,8,
5,2.839997,-1,1,-7.996713,-0.5482644,7.994738,-0.1379521,0.0177019,-0.7454314,8,
5,2.859997,-1,1,-7.996706,-0.5998575,7.99473,-0.07017427,0.01763805,-0.7449234,8,
5,2.879997,-1,1,-7.996698,-0.6626274,7.994723,0.006082908,0.01745202,-0.7440885,8,
5,2.899997,-1,1,-7.996691,-0.7346808,7.994716,0.08938169,0.0170241,-0.7425775,8,
5,2.919997,-1,1,-7.996684,-0.8044811,7.994709,0.1685641,0.01619746,-0.7398793,8,
5,2.939997,-1,1,-7.996677,-0.8724048,7.994702,0.2443214,0.01479543,-0.7353792,8,
5,2.959997,-1,1,-7.99667,-0.9586912,7.994695,0.3371547,0.01261352,-0.7285544,8,
5,2.979997,-1,1,-7.996663,-1.040306,7.994688,0.4242469,0.009380346,-0.7192762,8,
5,2.999997,-1,1,-7.996655,-1.127996,7.99468,0.5165272,0.004770292,-0.7079955,8,
5,3.019997,-1,1,-7.996648,-1.210768,7.994673,0.6031509,-0.001455243,-0.695632,8,
5,3.039997,-1,1,-7.996641,-1.299411,7.994666,0.6950333,-0.009252219,-0.6832604,8,
5,3.059997,-1,1,-7.996634,-1.392928,7.994659,0.7912817,-0.01813751,-0.6718113,8,
5,3.079997,-1,1,-7.996627,-1.480526,7.994652,0.8811915,-0.02747729,-0.6617562,8,
5,3.099997,-1,1,-7.99662,-1.573164,7.994645,0.9757942,-0.04129938,-0.6529642,8,
5,3.119997,-1,1,-7.996613,-1.66002,7.994637,1.064331,-0.05455807,-0.6451115,8,
5,3.139997,-1,1,-7.996607,-1.761991,7.99463,1.16775,-0.06735515,-0.6383783,8,
5,3.159997,0,1,-7.996601,-1.856587,7.994623,1.263608,-0.07983746,-0.6326712,8,
5,3.179997,0,1,-7.996595,-1.955009,7.994616,1.363143,-0.09216943,-0.6279473,8,
5,3.199997,0,1,-7.99659,-2.036673,7.994609,1.455768,-0.1045293,-0.6241353,8,
5,3.219997,0,1,-7.996584,-2.1044,7.9946,1.542646,-0.1171075,-0.6211715,8,
5,3.239997,0,1,-7.996578,-2.160534,7.994592,1.634709,-0.130105,-0.6190328,8,
5,3.259997,0,1,-7.996572,-2.207023,7.994583,1.741037,-0.1453131,-0.6183985,8,
5,3.279997,0,1,-7.996567,-2.245486,7.994575,1.839284,-0.1651087,-0.6200135,8,
