Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,LineNum,
8,2.239998,0,0,-7.997073,-1.179683,7.994879,-3.56759,3.008759,-4.121129,6,
8,2.259998,0,0,-7.997066,-1.114647,7.99487,-3.500916,3.023486,-3.988989,6,
8,2.279998,0,0,-7.99706,-1.060768,7.994862,-3.445412,3.028718,-3.856231,6,
8,2.299998,0,0,-7.997054,-1.016139,7.994853,-3.399172,3.027041,-3.722048,6,
8,2.319998,0,0,-7.997048,-0.979175,7.994844,-3.360611,3.023281,-3.586677,6,
8,2.339998,0,0,-7.997041,-0.9485597,7.994836,-3.328413,3.020829,-3.452064,6,
8,2.359998,0,0,-7.997035,-0.9231973,7.994827,-3.30148,3.020798,-3.319929,6,
8,2.379997,0,0,-7.997028,-0.9021778,7.994819,-3.278902,3.022881,-3.192042,6,
8,2.399997,0,0,-7.997023,-0.8847452,7.994809,-3.259923,3.019247,-3.184227,6,
8,2.419997,0,0,-7.997017,-0.8702717,7.994799,-3.243916,3.003071,-3.148426,6,
8,2.439997,0,0,-7.997011,-0.8582361,7.994789,-3.230357,2.982074,-3.13802,6,
8,2.459997,0,0,-7.997005,-0.8482059,7.994779,-3.218818,2.922878,-3.275431,6,
8,2.479997,0,0,-7.997,-0.8398224,7.994769,-3.208943,2.913332,-3.334291,6,
8,2.499997,0,0,-7.996994,-0.832789,7.994759,-3.200449,2.903787,-3.452011,6,
8,2.519997,0,0,-7.996988,-0.8268603,7.994749,-3.193107,2.894241,-3.628591,6,
8,2.539997,0,0,-7.996984,-0.8218338,7.99474,-3.186737,2.884696,-3.864031,6,
8,2.559997,0,0,-7.99698,-0.8175434,7.994733,-3.181185,2.87515,-4.158331,6,
8,2.579997,0,0,-7.996975,-0.8138529,7.994725,-3.176313,2.865605,-4.511491,6,
8,2.599997,0,0,-7.996971,-0.8106521,7.994717,-3.171992,2.856059,-4.923512,6,
8,2.619997,0,0,-7.996967,-0.8078522,7.994707,-3.16811,2.846514,-5.394392,6,
8,2.639997,0,0,-7.996963,-0.805383,7.994695,-3.164571,2.836968,-5.924131,6,
8,2.659997,0,0,-7.996958,-0.8031897,7.994682,-3.161299,2.827422,-6.512732,6,
8,2.679997,0,0,-7.996954,-0.8012299,7.994669,-3.158234,2.817877,-7.160192,6,
8,2.699997,0,0,-7.99695,-0.7994716,7.994655,-3.155331,2.808331,-7.866512,6,
8,2.719997,0,0,-7.996944,-0.7978907,7.994641,-3.152559,2.798786,-8.631692,6,
8,2.739997,0,0,-7.996938,-0.7964692,7.994627,-3.149896,2.78924,-9.455732,6,
8,2.759997,0,0,-7.996933,-0.7951931,7.994612,-3.147326,2.779695,-10.33863,6,
8,2.779997,0,0,-7.996927,-0.7940524,7.994598,-3.14484,2.770149,-11.28039,6,
8,2.799997,0,0,-7.996921,-0.7930387,7.994585,-3.142433,2.760603,-12.28101,6,
8,2.819997,0,0,-7.996915,-0.7921458,7.994572,-3.140101,2.751058,-13.34049,6,
8,2.839997,0,0,-7.99691,-0.7913688,7.994559,-3.137843,2.741512,-14.45883,6,
8,2.859997,0,0,-7.996904,-0.7907037,7.994546,-3.135658,2.731967,-15.63603,6,
8,2.879997,0,0,-7.996898,-0.7901474,7.994535,-3.133546,2.722421,-16.87209,6,
8,2.899997,0,0,-7.996892,-0.7896978,7.994524,-3.131508,2.712876,-18.16701,6,
8,2.919997,0,0,-7.996887,-0.7893527,7.994514,-3.129543,2.70333,-19.52079,6,
8,2.939997,0,0,-7.996881,-0.7891105,7.994503,-3.127653,2.693784,-20.93343,6,
8,2.959997,0,0,-7.996875,-0.7889694,7.994493,-3.125841,2.684239,-22.40493,6,
8,2.979997,0,0,-7.99687,-0.7889279,7.994483,-3.124108,2.674693,-23.9353,6,
8,2.999997,0,0,-7.996865,-0.7889842,7.994475,-3.122455,2.665148,-25.52452,6,
8,3.019997,0,0,-7.996861,-0.7891364,7.994466,-3.120884,2.655602,-27.1726,6,
8,3.039997,0,0,-7.996857,-0.7893822,7.994458,-3.119399,2.646057,-28.87954,6,
8,3.059997,0,0,-7.996852,-0.789719,7.994449,-3.117999,2.636511,-30.64534,6,
8,3.079997,0,0,-7.996848,-0.7901443,7.994441,-3.116685,2.626966,-32.47,6,
8,3.099997,0,0,-7.996844,-0.7906549,7.994432,-3.115457,2.61742,-34.35352,6,
8,3.119997,0,0,-7.996839,-0.7912473,7.994423,-3.114314,2.607874,-36.2959,6,
8,3.139997,0,0,-7.996833,-0.7919176,7.994415,-3.113254,2.598329,-38.29714,6,
8,3.159997,0,0,-7.996828,-0.7926614,7.994406,-3.112272,2.588783,-40.35724,6,
8,3.179997,0,0,-7.996822,-0.7934737,7.994398,-3.111366,2.579238,-42.4762,6,
8,3.199997,0,0,-7.996816,-0.7943491,7.994389,-3.110529,2.569692,-44.65402,6,
8,3.219997,0,0,-7.99681,-0.7952814,7.99438,-3.109756,2.560147,-46.8907,6,
8,3.239997,0,0,-7.996803,-0.7962638,7.994372,-3.10904,2.550601,-49.18624,6,
8,3.259997,0,0,-7.996796,-0.797289,7.994363,-3.108375,2.541055,-51.54064,6,
8,3.279997,0,0,-7.996789,-0.7983493,7.994355,-3.107751,2.53151,-53.9539,6,
8,3.299997,0,0,-7.996782,-0.7994365,7.994345,-3.107163,2.521964,-56.42603,6,
8,3.319997,0,0,-7.996775,-0.8005423,7.994335,-3.106603,2.512419,-58.957,6,
8,3.339997,0,0,-7.996768,-0.8016585,7.994325,-3.106065,2.502873,-61.54684,6,
8,3.359997,0,0,-7.996759,-0.8027768,7.994315,-3.105541,2.493328,-64.19554,6,
8,3.379997,0,0,-7.99675,-0.8038893,7.994305,-3.105025,2.483782,-66.9031,6,
8,3.399997,0,0,-7.996742,-0.8049887,7.994295,-3.104513,2.474236,-69.66952,6,
8,3.419997,0,0,-7.996733,-0.8060682,7.994285,-3.103999,2.464691,-72.4948,6,
8,3.439997,0,0,-7.996725,-0.8071216,7.994275,-3.10348,2.455145,-75.37894,6,
8,3.459997,0,0,-7.996716,-0.8081438,7.994265,-3.102951,2.4456,-78.32194,6,
8,3.479997,0,0,-7.996707,-0.8091303,7.994255,-3.102409,2.436054,-81.3238,6,
8,3.499997,0,0,-7.996699,-0.8100776,7.994245,-3.101852,2.426509,-84.38452,6,
8,3.519997,0,0,-7.99669,-0.8109832,7.994235,-3.101278,2.416963,-87.5041,6,
8,3.539997,0,0,-7.996682,-0.8118455,7.994225,-3.100685,2.407418,-90.68253,6,
8,3.559997,0,0,-7.996673,-0.8126637,7.994215,-3.10007,2.397872,-93.91983,6,
8,3.579997,0,0,-7.996665,-0.8134376,7.994205,-3.099435,2.388326,-97.21599,6,
8,3.599997,0,0,-7.996657,-0.8141679,7.994195,-3.098777,2.378781,-100.571,6,
8,3.619997,0,0,-7.99665,-0.8148557,7.994184,-3.098095,2.369235,-103.9849,6,
8,3.639997,0,0,-7.996643,-0.8155029,7.994174,-3.097389,2.35969,-107.4576,6,
8,3.659997,0,0,-7.996636,-0.8161119,7.994164,-3.096659,2.350144,-110.9892,6,
8,3.679996,0,0,-7.996629,-0.816685,7.994154,-3.095905,2.340599,-114.5797,6,
8,3.699996,0,0,-7.996622,-0.8172252,7.994143,-3.095126,2.331053,-118.229,6,
8,3.719996,0,0,-7.996614,-0.8177353,7.994132,-3.094322,2.321507,-121.9372,6,
8,3.739996,0,0,-7.996607,-0.8182188,7.994121,-3.093494,2.311962,-125.7042,6,
8,3.759996,0,0,-7.9966,-0.8186787,7.994109,-3.09264,2.302416,-129.5301,6,
8,3.779996,0,0,-7.996593,-0.8191183,7.994098,-3.091762,2.292871,-133.4149,6,
8,3.799996,0,0,-7.996586,-0.8195409,7.994086,-3.09086,2.283325,-137.3585,6,
8,3.819996,0,0,-7.996579,-0.8199499,7.994075,-3.089934,2.27378,-141.3609,6,
8,3.839996,0,0,-7.996572,-0.8203482,7.994063,-3.088986,2.264234,-145.4223,6,
8,3.859996,0,0,-7.996566,-0.8207388,7.994052,-3.088016,2.254689,-149.5425,6,
8,3.879996,0,0,-7.99656,-0.8211246,7.99404,-3.087025,2.245143,-153.7215,6,
8,3.899996,0,0,-7.996554,-0.8215082,7.994029,-3.086015,2.235597,-157.9595,6,
8,3.919996,0,0,-7.996549,-0.8218923,7.994018,-3.084987,2.226052,-162.2562,6,
8,3.939996,0,0,-7.996543,-0.8222792,7.994008,-3.083943,2.216506,-166.6119,6,
8,3.959996,0,0,-7.996537,-0.822671,7.993998,-3.082884,2.206961,-171.0264,6,
8,3.979996,0,0,-7.996531,-0.8230699,7.993988,-3.081813,2.197415,-175.4997,6,
8,3.999996,0,0,-7.996526,-0.8234776,7.993978,-3.080732,2.18787,-180.0319,6,
8,4.019996,0,0,-7.99652,-0.8238958,7.993968,-3.079644,2.178324,-184.623,6,
8,4.039996,0,0,-7.996514,-0.8243257,7.993958,-3.07855,2.168778,-189.2729,6,
8,4.059996,0,0,-7.996507,-0.8247687,7.993948,-3.077454,2.159233,-193.9818,6,
8,4.079996,0,0,-7.9965,-0.8252257,7.993937,-3.076357,2.149687,-198.7494,6,
8,4.099996,0,0,-7.996493,-0.8256975,7.993927,-3.075263,2.140142,-203.5759,6,
8,4.119996,0,0,-7.996486,-0.8261849,7.993917,-3.074174,2.130596,-208.4613,6,
8,4.139996,0,0,-7.996479,-0.8266878,7.993909,-3.073092,2.121051,-213.4055,6,
8,4.159996,0,0,-7.996471,-0.8272066,7.9939,-3.072019,2.111505,-218.4086,6,
8,4.179996,0,0,-7.996464,-0.827741,7.993892,-3.070957,2.101959,-223.4706,6,
8,4.199996,0,0,-7.996457,-0.8282909,7.993883,-3.069908,2.092414,-228.5914,6,
8,4.219996,0,0,-7.99645,-0.8288556,7.993875,-3.068874,2.082868,-233.7711,6,
8,4.239996,0,0,-7.996443,-0.8294345,7.993866,-3.067856,2.073323,-239.0096,6,
8,4.259996,0,0,-7.996436,-0.8300265,7.993857,-3.066855,2.063777,-244.307,6,
8,4.279996,0,0,-7.996428,-0.8306306,7.993849,-3.065872,2.054232,-249.6633,6,
8,4.299996,0,0,-7.996421,-0.8312455,7.99384,-3.064907,2.044686,-255.0784,6,
8,4.319996,0,0,-7.996413,-0.8318698,7.993832,-3.06396,2.035141,-260.5523,6,
8,4.339996,0,0,-7.996404,-0.832502,7.993823,-3.063032,2.025595,-266.0852,6,
8,4.359996,0,0,-7.996396,-0.8331406,7.993814,-3.062122,2.016049,-271.6769,6,
8,4.379996,0,0,-7.996387,-0.8337837,7.993806,-3.061229,2.006504,-277.3274,6,
8,4.399996,0,0,-7.996378,-0.83443,7.993797,-3.060354,1.996958,-283.0368,6,
8,4.419996,0,0,-7.99637,-0.8350778,7.993789,-3.059494,1.987413,-288.8051,6,
8,4.439996,0,0,-7.996361,-0.8357253,7.99378,-3.05865,1.977867,-294.6323,6,
8,4.459996,0,0,-7.996353,-0.836371,7.993772,-3.057819,1.968322,-300.5182,6,
8,4.479996,0,0,-7.996344,-0.8370137,7.993763,-3.057001,1.958777,-306.4631,6,
8,4.499996,0,0,-7.996336,-0.8376518,7.993754,-3.056194,1.949231,-312.4668,6,
8,4.519996,0,0,-7.996327,-0.8382844,7.993746,-3.055398,1.939686,-318.5294,6,
8,4.539996,0,0,-7.996318,-0.8389103,7.993737,-3.05461,1.93014,-324.6508,6,
8,4.559996,0,0,-7.99631,-0.8395288,7.993729,-3.05383,1.920595,-330.8311,6,
8,4.579996,0,0,-7.996301,-0.8401393,7.99372,-3.053056,1.911049,-337.0703,6,
8,4.599996,0,0,-7.996293,-0.8407412,7.99371,-3.052287,1.901504,-343.3683,6,
8,4.619996,0,0,-7.996284,-0.8413343,7.9937,-3.051522,1.891958,-349.7252,6,
8,4.639996,0,0,-7.996275,-0.8419186,7.99369,-3.050758,1.882413,-356.1409,6,
8,4.659996,0,0,-7.996267,-0.8424941,7.99368,-3.049996,1.872868,-362.6155,6,
8,4.679996,0,0,-7.996258,-0.8430609,7.99367,-3.049234,1.863322,-369.1489,6,
8,4.699996,0,0,-7.99625,-0.8436195,7.99366,-3.048471,1.853777,-375.7412,6,
8,4.719995,0,0,-7.996241,-0.8441704,7.99365,-3.047706,1.844231,-382.3924,6,
8,4.739995,0,0,-7.996233,-0.8447141,7.99364,-3.046938,1.834686,-389.1024,6,
8,4.759995,0,0,-7.996224,-0.8452512,7.99363,-3.046166,1.82514,-395.8713,6,
8,4.779995,0,0,-7.996215,-0.8457825,7.99362,-3.045388,1.815595,-402.6991,6,
8,4.799995,0,0,-7.996207,-0.8463088,7.99361,-3.044606,1.806049,-409.5857,6,
8,4.819995,0,0,-7.9962,-0.8468307,7.9936,-3.043817,1.796504,-416.5312,6,
8,4.839995,0,0,-7.996192,-0.8473492,7.99359,-3.04302,1.786959,-423.5355,6,
8,4.859995,0,0,-7.996185,-0.8478649,7.99358,-3.042216,1.777413,-430.5987,6,
8,4.879995,0,0,-7.996178,-0.8483785,7.99357,-3.041404,1.767868,-437.7207,6,
8,4.899995,0,0,-7.996171,-0.8488908,7.99356,-3.040583,1.758322,-444.9016,6,
8,4.919995,0,0,-7.996164,-0.8494025,7.99355,-3.039753,1.748777,-452.1414,6,
8,4.939995,0,0,-7.996157,-0.8499142,7.99354,-3.038915,1.739231,-459.4401,6,
8,4.959995,0,0,-7.99615,-0.8504264,7.99353,-3.038067,1.729686,-466.7975,6,
8,4.979995,0,0,-7.996142,-0.8509396,7.99352,-3.037209,1.72014,-474.2139,6,
8,4.999995,0,0,-7.996135,-0.8514542,7.99351,-3.036343,1.710595,-481.6891,6,
9,0.01999962,0,0,-7.997629,-0.4736217,7.995718,-0.3925784,0.01731446,-0.8011815,5,
9,0.0399996,0,0,-7.997623,-0.473556,7.995711,-0.3923745,0.01734372,-0.8006078,5,
9,0.05999959,0,0,-7.997617,-0.4734902,7.995704,-0.3921706,0.0173722,-0.8000366,5,
9,0.07999957,0,0,-7.997612,-0.4734241,7.995697,-0.3919668,0.01739983,-0.7994679,5,
9,0.09999955,0,0,-7.997606,-0.4733579,7.995689,-0.3917632,0.01742656,-0.7989017,5,
9,0.1199995,0,0,-7.9976,-0.4732914,7.995682,-0.3915595,0.01745233,-0.7983381,5,
9,0.1399995,0,0,-7.997594,-0.4732247,7.995675,-0.3913561,0.01747712,-0.7977769,5,
9,0.1599995,0,0,-7.997589,-0.4731577,7.995668,-0.3911527,0.0175009,-0.7972182,5,
9,0.1799995,0,0,-7.997583,-0.4730905,7.995661,-0.3909495,0.01752368,-0.796662,5,
9,0.1999995,0,0,-7.997577,-0.4730231,7.995654,-0.3907463,0.01754546,-0.7961084,5,
9,0.2199994,0,0,-7.997571,-0.4729554,7.995646,-0.3905433,0.01756628,-0.7955572,5,
9,0.2399994,0,0,-7.997566,-0.4728875,7.995639,-0.3903404,0.01758613,-0.7950085,5,
9,0.2599994,0,0,-7.99756,-0.4728194,7.995632,-0.3901377,0.01760506,-0.7944623,5,
9,0.2799994,0,0,-7.997554,-0.472751,7.995625,-0.3899351,0.01762313,-0.7939184,5,
9,0.2999994,0,0,-7.997549,-0.4726824,7.995618,-0.3897326,0.01764039,-0.793377,5,
9,0.3199993,0,0,-7.997543,-0.4726135,7.995611,-0.3895302,0.0176569,-0.7928381,5,
9,0.3399993,0,0,-7.997537,-0.4725445,7.995604,-0.3893279,0.01767273,-0.7923015,5,
9,0.3599993,0,0,-7.99753,-0.4724752,7.995596,-0.3891257,0.01768796,-0.7917674,5,
9,0.3799993,0,0,-7.997523,-0.4724057,7.995589,-0.3889236,0.01770267,-0.7912354,5,
9,0.3999993,-1,0,-7.997516,-0.4723361,7.995582,-0.3887216,0.01771694,-0.790706,5,
9,0.4199992,-1,0,-7.997509,-0.4722663,7.995575,-0.3885196,0.01773086,-0.7901788,5,
9,0.4399992,-1,0,-7.997501,-0.4921224,7.995568,-0.3883177,0.01774451,-0.7896539,5,
9,0.4599992,-1,0,-7.997494,-0.5185723,7.995561,-0.3881158,0.01775799,-0.7891312,5,
9,0.4799992,-1,0,-7.997487,-0.5505,7.995553,-0.387914,0.01777137,-0.7886109,5,
9,0.4999992,-1,0,-7.99748,-0.5969405,7.995546,-0.3877122,0.01778475,-0.7880928,5,
9,0.5199991,-1,0,-7.997473,-0.6454746,7.995539,-0.3875103,0.01779818,-0.7875769,5,
9,0.5399991,-1,0,-7.997466,-0.6957453,7.995532,-0.3873085,0.01781175,-0.7870632,5,
9,0.5599991,-1,1,-7.997458,-0.757419,7.995525,-0.3871067,0.01782478,-0.7865545,5,
9,0.5799991,0,1,-7.997451,-0.8285647,7.995518,-0.3869048,0.01782557,-0.786088,5,
9,0.5999991,0,1,-7.997444,-0.8976141,7.995511,-0.3767397,0.01774904,-0.7858514,5,
9,0.6199991,0,1,-7.997437,-0.9549543,7.995503,-0.3582961,0.01742001,-0.7863286,5,
9,0.639999,0,1,-7.997431,-1.002561,7.995496,-0.323011,0.01657606,-0.7882656,5,
9,0.659999,0,1,-7.997426,-1.042078,7.995489,-0.2737332,0.0149701,-0.7924408,5,
9,0.679999,0,1,-7.99742,-1.074869,7.995482,-0.2327571,0.01243979,-0.7996638,5,
9,0.699999,0,1,-7.997414,-1.102072,7.995475,-0.1687929,0.009010564,-0.810644,5,
9,0.719999,0,1,-7.997408,-1.124629,7.995468,-0.1056563,0.004858346,-0.825826,5,
9,0.7399989,0,1,-7.997403,-1.143326,7.995461,-0.03324813,-0.009663371,-0.8487481,5,
9,0.7599989,0,1,-7.997397,-1.158816,7.995453,0.04686029,-0.02193824,-0.8723222,5,
9,0.7799989,0,1,-7.997391,-1.171641,7.995446,0.1233996,-0.03372161,-0.9000714,5,
9,0.7999989,0,1,-7.997386,-1.182251,7.995439,0.1969684,-0.04550498,-0.9866806,5,
9,0.8199989,0,1,-7.99738,-1.191021,7.995432,0.2780274,-0.06048791,-0.9921618,5,
9,0.8399988,0,1,-7.997374,-1.198264,7.995425,0.3653053,-0.07095508,-1.011143,5,
9,0.8599988,0,1,-7.997368,-1.204238,7.995418,0.4477814,-0.08126417,-1.031292,5,
9,0.8799988,0,1,-7.997361,-1.209157,7.99541,0.5362229,-0.09143615,-1.048533,5,
9,0.8999988,0,1,-7.997354,-1.213202,7.995403,0.6196495,-0.1015425,-1.060342,5,
9,0.9199988,0,1,-7.997347,-1.216519,7.995396,0.6988991,-0.1116817,-1.065335,5,
9,0.9399987,-1,1,-7.99734,-1.219233,7.995388,0.7846303,-0.1219652,-1.062948,5,
9,0.9599987,-1,1,-7.997333,-1.231407,7.995379,0.8757355,-0.1331251,-1.053462,5,
9,0.9799987,-1,1,-7.997325,-1.241479,7.99537,0.9513674,-0.1471914,-1.037738,5,
9,0.9999987,-1,1,-7.997318,-1.279691,7.995362,1.044018,-0.1666388,-1.01727,5,
9,1.019999,-1,1,-7.997311,-1.321354,7.995353,1.130872,-0.1944875,-0.9949438,5,
9,1.039999,0,1,-7.997304,-1.375844,7.995345,1.222861,-0.2338879,-0.9762993,5,
9,1.059999,0,1,-7.997297,-1.440982,7.995335,1.319106,-0.2746567,-0.9400553,5,
9,1.079999,0,1,-7.99729,-1.495033,7.995325,1.408916,-0.3161907,-0.8995034,5,
9,1.099999,0,1,-7.997283,-1.539858,7.995315,1.503338,-0.3586027,-0.8555973,5,
9,1.119999,0,0,-7.997275,-1.577006,7.995305,1.591625,-0.407135,-0.8189498,5,
9,1.139999,0,0,-7.997268,-1.607762,7.995293,1.674814,-0.4662836,-0.795475,5,
9,1.159999,0,0,-7.997261,-1.633192,7.995282,1.743808,-0.5281076,-0.7462817,5,
9,1.179999,0,0,-7.997254,-1.654184,7.99527,1.801011,-0.5920818,-0.703697,5,
9,1.199999,0,0,-7.997247,-1.671475,7.995257,1.848423,-0.6630683,-0.6833337,5,
9,1.219999,0,0,-7.99724,-1.685677,7.995245,1.88771,-0.737035,-0.6475418,5,
9,1.239999,0,0,-7.997232,-1.697298,7.995232,1.920254,-0.8110018,-0.67061,5,
9,1.259999,0,0,-7.997225,-1.706762,7.995219,1.947207,-0.8822199,-0.6418502,5,
9,1.279999,0,0,-7.997218,-1.714419,7.995204,1.969524,-0.9551315,-0.6186382,5,
9,1.299999,0,0,-7.997211,-1.720564,7.99519,1.988,-1.033357,-0.6115193,5,
9,1.319999,0,0,-7.997202,-1.72544,7.995176,2.003294,-1.111582,-0.6632605,5,
9,1.339998,0,0,-7.997194,-1.729252,7.995162,2.015953,-1.193002,-0.6274831,5,
9,1.359998,0,0,-7.997185,-1.732168,7.995147,2.026432,-1.279855,-0.6424059,5,
9,1.379998,0,0,-7.997177,-1.734333,7.995132,2.035105,-1.372926,-0.619401,5,
9,1.399998,0,0,-7.997168,-1.735865,7.995117,2.042283,-1.471401,-0.6300599,5,
9,1.419998,0,0,-7.997158,-1.736866,7.995101,2.048222,-1.575539,-0.6172507,5,
9,1.439998,0,0,-7.997148,-1.737418,7.995085,2.053132,-1.679676,-0.6633016,5,
9,1.459998,0,0,-7.997138,-1.737594,7.99507,2.057186,-1.787961,-0.6483974,5,
9,1.479998,0,0,-7.997127,-1.737454,7.995054,2.060524,-1.898415,-0.6840609,5,
9,1.499998,0,0,-7.997116,-1.737049,7.995037,2.063261,-2.015645,-0.6780335,5,
9,1.519998,0,0,-7.997104,-1.736422,7.995019,2.065492,-2.132395,-0.7369632,5,
9,1.539998,0,0,-7.997091,-1.735612,7.995002,2.067296,-2.259638,-0.7644778,5,
9,1.559998,0,0,-7.997078,-1.734649,7.994985,2.068737,-2.393053,-0.7685497,5,
9,1.579998,0,0,-7.997064,-1.733563,7.994967,2.069869,-2.525929,-0.8387424,5,
9,1.599998,0,0,-7.99705,-1.732377,7.994948,2.07074,-2.668478,-0.8785493,5,
9,1.619998,0,0,-7.997036,-1.731112,7.994929,2.071388,-2.816915,-0.8883071,5,
9,1.639998,0,0,-7.99702,-1.729787,7.994911,2.071846,-2.964656,-0.9676526,5,
9,1.659998,0,0,-7.997004,-1.728417,7.994892,2.072142,-3.105946,-0.9695832,5,
9,1.679998,0,0,-7.996988,-1.727018,7.994874,2.072299,-3.247235,-1.030374,5,
9,1.699998,0,0,-7.996971,-1.725599,7.994856,2.072336,-3.392762,-1.05497,5,
9,1.719998,0,0,-7.996954,-1.724173,7.994839,2.072268,-3.53829,-1.138426,5,
9,1.739998,0,0,-7.996937,-1.722746,7.994822,2.072107,-3.692988,-1.19743,5,
9,1.759998,0,0,-7.99692,-1.721326,7.994805,2.071862,-3.850009,-1.221491,5,
9,1.779998,1,0,-7.996902,-1.719918,7.994789,2.07154,-4.010984,-1.237769,5,
9,1.799998,1,0,-7.996885,-1.718525,7.994773,2.071146,-4.171904,-1.317251,5,
9,1.819998,1,0,-7.996868,-1.707187,7.994758,2.070685,-4.319204,-1.312154,5,
9,1.839998,1,1,-7.996851,-1.677628,7.994743,2.070159,-4.466505,-1.365917,5,
9,1.859998,1,1,-7.996834,-1.642896,7.994729,2.06957,-4.61355,-1.371678,5,
9,1.879998,1,1,-7.996817,-1.593908,7.994715,2.088847,-4.760666,-1.440562,5,
9,1.899998,1,1,-7.996799,-1.53308,7.9947,2.124622,-4.877651,-1.410278,5,
9,1.919998,1,1,-7.996784,-1.472384,7.994686,2.164131,-4.994637,-1.438853,5,
9,1.939998,1,1,-7.996768,-1.40184,7.994673,2.216694,-5.099643,-1.402884,5,
9,1.959998,1,1,-7.996752,-1.333081,7.99466,2.27013,-5.203627,-1.36192,5,
9,1.979998,1,1,-7.996737,-1.255849,7.994648,2.334241,-5.301265,-1.306346,5,
9,1.999998,1,1,-7.996721,-1.181543,7.994635,2.397248,-5.39739,-1.251483,5,
9,2.019998,1,1,-7.996705,-1.09971,7.994622,2.469287,-5.493515,-1.255479,5,
9,2.039998,1,1,-7.996689,-1.011627,7.994609,2.54882,-5.510095,-1.152657,5,
9,2.059998,1,1,-7.996675,-0.9283152,7.994596,2.624605,-5.527514,-1.070541,5,
9,2.079998,1,1,-7.996661,-0.8390091,7.994582,2.70723,-5.542769,-0.9886104,5,
9,2.099998,1,1,-7.996646,-0.754687,7.994567,2.785565,-5.547245,-0.9051615,5,
9,2.119998,1,1,-7.996632,-0.6745077,7.994553,2.860327,-5.552317,-0.8222697,5,
9,2.139998,1,1,-7.996618,-0.5977713,7.994539,2.932114,-5.558604,-0.7380521,5,
9,2.159998,1,1,-7.996603,-0.5139327,7.994523,3.011389,-5.562557,-0.6534221,5,
9,2.179998,1,1,-7.996591,-0.4241924,7.994507,3.096882,-5.564698,-0.5709062,5,
9,2.199998,1,1,-7.996578,-0.3395108,7.994492,3.177579,-5.565715,-0.4886528,5,
9,2.219998,1,1,-7.996565,-0.2490693,7.994474,3.264253,-5.565614,-0.4043562,5,
9,2.239998,1,1,-7.996552,-0.1638042,7.994457,3.345935,-5.565123,-0.3177013,5,
9,2.259998,1,1,-7.996539,-0.07287622,7.994439,3.433437,-5.564996,-0.228557,5,
9,2.279998,1,1,-7.996526,0.01279586,7.99442,3.515821,-5.565671,-0.1373105,5,
9,2.299998,1,1,-7.996515,0.104066,7.994401,3.603925,-5.567069,-0.04393481,5,
9,2.319998,1,1,-7.996503,0.1900281,7.994381,3.686836,-5.569005,0.05126337,5,
9,2.339998,1,1,-7.996492,0.2715834,7.994361,3.765447,-5.571216,0.1484226,5,
9,2.359998,1,1,-7.99648,0.3494824,7.994341,3.840504,-5.573685,0.2471189,5,
9,2.379997,1,1,-7.996469,0.4442763,7.994321,3.932556,-5.579226,0.3458958,5,
9,2.399997,1,1,-7.996458,0.5331903,7.994301,4.018825,-5.585488,0.444313,5,
9,2.419997,1,1,-7.996446,0.6271891,7.994281,4.110273,-5.590125,0.5439851,5,
9,2.439997,1,1,-7.996435,0.7154588,7.994261,4.196083,-5.592295,0.6463688,5,
9,2.459997,1,1,-7.996423,0.7989769,7.994241,4.27723,-5.593096,0.7514681,5,
9,2.479997,1,1,-7.996412,0.8885197,7.994221,4.364484,-5.594106,0.8580444,5,
9,2.499997,1,1,-7.9964,0.9830791,7.994201,4.456833,-5.5966,0.9640854,5,
9,2.519997,1,1,-7.996387,1.071854,7.994181,4.54347,-5.600144,1.06954,5,
9,2.539997,1,1,-7.996375,1.155832,7.994161,4.625376,-5.60321,1.175629,5,
9,2.559997,1,1,-7.996362,1.255761,7.994141,4.723291,-5.605458,1.281902,5,
9,2.579997,1,1,-7.996349,1.349028,7.994121,4.814597,-5.607772,1.386995,5,
9,2.599997,1,1,-7.996336,1.436769,7.994101,4.90042,-5.609767,1.492554,5,
9,2.619997,1,1,-7.996322,1.519927,7.994081,4.981699,-5.610898,1.599083,5,
9,2.639997,1,0,-7.996307,1.60925,7.994061,5.069173,-5.612146,1.704582,5,
9,2.659997,1,0,-7.996293,1.703704,7.994041,5.161806,-5.614502,1.807266,5,
9,2.679997,0,0,-7.996279,1.782505,7.994021,5.238804,-5.617446,1.907729,5,
9,2.699997,0,0,-7.996264,1.85827,7.994001,5.30282,-5.619575,2.00763,5,
9,2.719997,0,0,-7.99625,1.921557,7.993981,5.356053,-5.621167,2.105232,5,
9,2.739997,0,0,-7.996234,1.974484,7.993961,5.400335,-5.623642,2.198049,5,
9,2.759997,0,0,-7.996219,2.01881,7.993941,5.437183,-5.627873,2.284086,5,
9,2.779997,0,0,-7.996203,2.055997,7.993922,5.467862,-5.64324,2.358105,5,
9,2.799997,0,0,-7.996187,2.087259,7.993904,5.493418,-5.658607,2.373265,5,
9,2.819997,0,0,-7.996171,2.113605,7.993885,5.514721,-5.675618,2.457037,5,
9,2.839997,0,0,-7.996156,2.135873,7.993866,5.532494,-5.685881,2.515378,5,
9,2.859997,0,0,-7.99614,2.154756,7.993848,5.547335,-5.694733,2.561619,5,
